Date,HBName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210417,Tayside,Female,65 - 69,12599.0,Dose 1,3,0.0238114136042543,12125,96.2377966505278
20210417,Tayside,Female,70 - 74,12502.0,Dose 1,0,0.0,12610,100.863861782115
20210417,Tayside,Female,75 - 79,9066.0,Dose 1,0,0.0,9115,100.540480917715
20210417,Tayside,Female,80 years and over,14984.0,Dose 1,0,0.0,14380,95.96903363587829
20210417,Tayside,Male,18 - 29,33364.0,Dose 1,38,0.11389521640091099,4444,13.3197458338329
20210417,Tayside,Male,18 years and over,164559.0,Dose 1,145,0.0881142933537515,96698,58.7619030256625
20210417,Tayside,Male,30 - 39,25294.0,Dose 1,31,0.12255870957539301,4845,19.1547402546058
20210417,Tayside,Male,40 - 49,23060.0,Dose 1,35,0.15177797051170902,6683,28.98091934085
20210417,Tayside,Male,50 - 54,14440.0,Dose 1,22,0.15235457063711902,12705,87.9847645429363
20210417,Tayside,Male,55 - 59,14706.0,Dose 1,10,0.067999456004352,14050,95.53923568611451
20210417,Tayside,Male,60 - 64,13155.0,Dose 1,6,0.0456100342075257,13346,101.45191942227301
20210417,Tayside,Male,65 - 69,11872.0,Dose 1,1,0.00842318059299191,11554,97.32142857142858
20210417,Tayside,Male,70 - 74,11240.0,Dose 1,1,0.00889679715302491,11572,102.953736654804
20210417,Tayside,Male,75 - 79,7673.0,Dose 1,1,0.0130327121073895,7792,101.550892740779
20210417,Tayside,Male,80 years and over,9755.0,Dose 1,0,0.0,9707,99.5079446437724
20210417,Tayside,Total,18 - 29,65373.0,Dose 1,92,0.140730882780353,12704,19.4330992917565
20210417,Tayside,Total,18 years and over,341463.0,Dose 1,290,0.0849286745562477,216231,63.324869751627595
20210417,Tayside,Total,30 - 39,51420.0,Dose 1,68,0.132244262932711,13969,27.166472189809397
20210417,Tayside,Total,40 - 49,47809.0,Dose 1,72,0.15059925955364,17898,37.4364659373758
20210417,Tayside,Total,50 - 54,29880.0,Dose 1,28,0.0937081659973226,26590,88.98929049531459
20210417,Tayside,Total,50 years and over,176861.0,Dose 1,58,0.0327941151525774,171660,97.0592725360594
20210417,Tayside,Total,55 - 59,30288.0,Dose 1,14,0.0462229265715795,29024,95.8267300581088
20210417,Tayside,Total,60 - 64,27002.0,Dose 1,10,0.0370342937560181,27191,100.699948151989
20210417,Tayside,Total,65 - 69,24471.0,Dose 1,4,0.0163458787953087,23679,96.7635159985289
20210417,Tayside,Total,70 - 74,23742.0,Dose 1,1,0.00421194507623621,24182,101.85325583354401
20210417,Tayside,Total,75 - 79,16739.0,Dose 1,1,0.00597407252524046,16907,101.00364418424
20210417,Tayside,Total,80 years and over,24739.0,Dose 1,0,0.0,24087,97.36448522575691
20210417,Tayside,Female,18 - 29,32009.0,Dose 2,16,0.0499859414539661,3671,11.4686494423443
20210417,Tayside,Female,18 years and over,176904.0,Dose 2,1782,1.00732600732601,44389,25.092140369918102
20210417,Tayside,Female,30 - 39,26126.0,Dose 2,24,0.0918625124397152,3791,14.51044936079
20210417,Tayside,Female,40 - 49,24749.0,Dose 2,28,0.113135884278153,4440,17.9401187926785
20210417,Tayside,Female,50 - 54,15440.0,Dose 2,32,0.207253886010363,3186,20.634715025906697
20210417,Tayside,Female,55 - 59,15582.0,Dose 2,39,0.25028879476318805,3388,21.7430368373765
20210417,Tayside,Female,60 - 64,13847.0,Dose 2,59,0.42608507257889794,2362,17.0578464649383
20210417,Tayside,Female,65 - 69,12599.0,Dose 2,631,5.00833399476149,3151,25.0099214223351
20210417,Tayside,Female,70 - 74,12502.0,Dose 2,606,4.84722444408895,3483,27.859542473204304
20210417,Tayside,Female,75 - 79,9066.0,Dose 2,300,3.30906684315023,5082,56.0555923229649
20210417,Tayside,Female,80 years and over,14984.0,Dose 2,47,0.313667912439936,11835,78.9842498665243
20210417,Tayside,Male,18 - 29,33364.0,Dose 2,11,0.0329696679055269,1043,3.12612396595132
20210417,Tayside,Male,18 years and over,164559.0,Dose 2,1702,1.03427949853852,24745,15.037159924404
20210417,Tayside,Male,30 - 39,25294.0,Dose 2,11,0.0434885743654622,1115,4.40816003795366
20210417,Tayside,Male,40 - 49,23060.0,Dose 2,31,0.13443191673894198,1290,5.59410234171726
20210417,Tayside,Male,50 - 54,14440.0,Dose 2,26,0.18005540166205,913,6.3227146814404405
20210417,Tayside,Male,55 - 59,14706.0,Dose 2,39,0.265197878416973,1111,7.554739562083499
20210417,Tayside,Male,60 - 64,13155.0,Dose 2,50,0.38008361839604704,1038,7.89053591790194
20210417,Tayside,Male,65 - 69,11872.0,Dose 2,611,5.14656334231806,2835,23.879716981132102
20210417,Tayside,Male,70 - 74,11240.0,Dose 2,588,5.23131672597865,3154,28.060498220640604
20210417,Tayside,Male,75 - 79,7673.0,Dose 2,304,3.96194448064642,4268,55.6236152743386
20210417,Tayside,Male,80 years and over,9755.0,Dose 2,31,0.317785750896976,7978,81.783700666325
20210417,Tayside,Total,18 - 29,65373.0,Dose 2,27,0.0413014547290166,4714,7.210928058984599
20210417,Tayside,Total,18 years and over,341463.0,Dose 2,3484,1.02031552466885,69134,20.246410299212503
20210417,Tayside,Total,30 - 39,51420.0,Dose 2,35,0.0680669000388954,4906,9.541034616880589
20210417,Tayside,Total,40 - 49,47809.0,Dose 2,59,0.123407726578678,5730,11.9851910728106
20210417,Tayside,Total,50 - 54,29880.0,Dose 2,58,0.194109772423025,4099,13.7182061579652
20210417,Tayside,Total,50 years and over,176861.0,Dose 2,3363,1.901493263071,53784,30.4103222304522
20210417,Tayside,Total,55 - 59,30288.0,Dose 2,78,0.257527733755943,4499,14.854067617538302
20210417,Tayside,Total,60 - 64,27002.0,Dose 2,109,0.4036738019405971,3400,12.591659877046098
20210417,Tayside,Total,65 - 69,24471.0,Dose 2,1242,5.07539536594336,5986,24.4616076171795
20210417,Tayside,Total,70 - 74,23742.0,Dose 2,1194,5.02906242102603,6637,27.9546794709797
20210417,Tayside,Total,75 - 79,16739.0,Dose 2,604,3.6083398052452402,9350,55.8575781109983
20210417,Tayside,Total,80 years and over,24739.0,Dose 2,78,0.31529164477141397,19813,80.088119972513
20210418,Tayside,Female,18 - 29,32009.0,Dose 1,21,0.0656065481583305,8281,25.870848823768302
20210418,Tayside,Female,18 years and over,176904.0,Dose 1,57,0.0322208655541989,119590,67.60163704608149
20210418,Tayside,Female,30 - 39,26126.0,Dose 1,11,0.0421036515348695,9135,34.9651687973666
20210418,Tayside,Female,40 - 49,24749.0,Dose 1,11,0.0444462402521314,11226,45.3594084609479
20210418,Tayside,Female,50 - 54,15440.0,Dose 1,5,0.0323834196891192,13890,89.961139896373
20210418,Tayside,Female,55 - 59,15582.0,Dose 1,7,0.0449236298292902,14981,96.1429854960852
20210418,Tayside,Female,60 - 64,13847.0,Dose 1,1,0.007221780891167759,13846,99.99277821910879
20210418,Tayside,Female,65 - 69,12599.0,Dose 1,1,0.007937137868084771,12126,96.2457337883959
20210418,Tayside,Female,70 - 74,12502.0,Dose 1,0,0.0,12610,100.863861782115
20210418,Tayside,Female,75 - 79,9066.0,Dose 1,0,0.0,9115,100.540480917715
20210418,Tayside,Female,80 years and over,14984.0,Dose 1,0,0.0,14380,95.96903363587829
20210418,Tayside,Male,18 - 29,33364.0,Dose 1,22,0.0659393358110538,4466,13.385685169643901
20210418,Tayside,Male,18 years and over,164559.0,Dose 1,98,0.059553108611500996,96796,58.821456134273994
20210418,Tayside,Male,30 - 39,25294.0,Dose 1,11,0.0434885743654622,4856,19.1982288289713
20210418,Tayside,Male,40 - 49,23060.0,Dose 1,29,0.125758889852559,6712,29.1066782307025
20210418,Tayside,Male,50 - 54,14440.0,Dose 1,18,0.12465373961218801,12723,88.1094182825485
20210418,Tayside,Male,55 - 59,14706.0,Dose 1,14,0.0951992384060927,14064,95.63443492452059
20210418,Tayside,Male,60 - 64,13155.0,Dose 1,2,0.0152033447358419,13348,101.46712276700899
20210418,Tayside,Male,65 - 69,11872.0,Dose 1,2,0.0168463611859838,11556,97.3382749326146
20210418,Tayside,Male,70 - 74,11240.0,Dose 1,0,0.0,11572,102.953736654804
20210418,Tayside,Male,75 - 79,7673.0,Dose 1,0,0.0,7792,101.550892740779
20210418,Tayside,Male,80 years and over,9755.0,Dose 1,0,0.0,9707,99.5079446437724
20210418,Tayside,Total,18 - 29,65373.0,Dose 1,43,0.0657763908647301,12747,19.4988756826213
20210418,Tayside,Total,18 years and over,341463.0,Dose 1,155,0.045392912262822,216386,63.3702626638904
20210418,Tayside,Total,30 - 39,51420.0,Dose 1,22,0.0427849085958771,13991,27.2092570984053
20210418,Tayside,Total,40 - 49,47809.0,Dose 1,40,0.0836662553075781,17938,37.5201321926834
20210418,Tayside,Total,50 - 54,29880.0,Dose 1,23,0.0769745649263722,26613,89.066265060241
20210418,Tayside,Total,50 years and over,176861.0,Dose 1,50,0.0282707889246357,171710,97.087543324984
20210418,Tayside,Total,55 - 59,30288.0,Dose 1,21,0.0693343898573693,29045,95.8960644479662
20210418,Tayside,Total,60 - 64,27002.0,Dose 1,3,0.0111102881268054,27194,100.711058440116
20210418,Tayside,Total,65 - 69,24471.0,Dose 1,3,0.0122594090964816,23682,96.77577540762529
20210418,Tayside,Total,70 - 74,23742.0,Dose 1,0,0.0,24182,101.85325583354401
20210418,Tayside,Total,75 - 79,16739.0,Dose 1,0,0.0,16907,101.00364418424
20210418,Tayside,Total,80 years and over,24739.0,Dose 1,0,0.0,24087,97.36448522575691
20210418,Tayside,Female,18 - 29,32009.0,Dose 2,7,0.0218688493861102,3678,11.490518291730499
20210418,Tayside,Female,18 years and over,176904.0,Dose 2,573,0.323904490571157,44962,25.4160448604893
20210418,Tayside,Female,30 - 39,26126.0,Dose 2,3,0.0114828140549644,3794,14.521932174844999
20210418,Tayside,Female,40 - 49,24749.0,Dose 2,6,0.0242434037738899,4446,17.9643621964524
20210418,Tayside,Female,50 - 54,15440.0,Dose 2,2,0.0129533678756477,3188,20.6476683937824
20210418,Tayside,Female,55 - 59,15582.0,Dose 2,4,0.0256706456167373,3392,21.768707482993197
20210418,Tayside,Female,60 - 64,13847.0,Dose 2,5,0.0361089044558388,2367,17.0939553693941
20210418,Tayside,Female,65 - 69,12599.0,Dose 2,421,3.3415350424636903,3572,28.351456464798797
20210418,Tayside,Female,70 - 74,12502.0,Dose 2,83,0.663893776995681,3566,28.5234362502
20210418,Tayside,Female,75 - 79,9066.0,Dose 2,41,0.45223913523053205,5123,56.5078314581955
20210418,Tayside,Female,80 years and over,14984.0,Dose 2,1,0.0066737853710624705,11836,78.9909236518953
20210418,Tayside,Male,18 - 29,33364.0,Dose 2,6,0.0179834552211965,1049,3.14410742117252
20210418,Tayside,Male,18 years and over,164559.0,Dose 2,602,0.36582623861350605,25347,15.4029861630175
20210418,Tayside,Male,30 - 39,25294.0,Dose 2,5,0.0197675338024828,1120,4.42792757175615
20210418,Tayside,Male,40 - 49,23060.0,Dose 2,1,0.00433651344319167,1291,5.59843885516045
20210418,Tayside,Male,50 - 54,14440.0,Dose 2,3,0.0207756232686981,916,6.34349030470914
20210418,Tayside,Male,55 - 59,14706.0,Dose 2,2,0.0135998912008704,1113,7.56833945328437
20210418,Tayside,Male,60 - 64,13155.0,Dose 2,6,0.0456100342075257,1044,7.9361459521094595
20210418,Tayside,Male,65 - 69,11872.0,Dose 2,448,3.77358490566038,3283,27.653301886792498
20210418,Tayside,Male,70 - 74,11240.0,Dose 2,90,0.8007117437722421,3244,28.861209964412797
20210418,Tayside,Male,75 - 79,7673.0,Dose 2,41,0.5343411964029721,4309,56.1579564707416
20210418,Tayside,Male,80 years and over,9755.0,Dose 2,0,0.0,7978,81.783700666325
20210418,Tayside,Total,18 - 29,65373.0,Dose 2,13,0.0198858856102672,4727,7.2308139445948605
20210418,Tayside,Total,18 years and over,341463.0,Dose 2,1175,0.344107560702038,70309,20.590517859914502
20210418,Tayside,Total,30 - 39,51420.0,Dose 2,8,0.0155581485803189,4914,9.556592765460909
20210418,Tayside,Total,40 - 49,47809.0,Dose 2,7,0.0146415946788262,5737,11.9998326674894
20210418,Tayside,Total,50 - 54,29880.0,Dose 2,5,0.0167336010709505,4104,13.7349397590361
20210418,Tayside,Total,50 years and over,176861.0,Dose 2,1147,0.648531897931144,54931,31.058854128383302
20210418,Tayside,Total,55 - 59,30288.0,Dose 2,6,0.0198098256735341,4505,14.873877443211802
20210418,Tayside,Total,60 - 64,27002.0,Dose 2,11,0.0407377231316199,3411,12.6323976001778
20210418,Tayside,Total,65 - 69,24471.0,Dose 2,869,3.5511421682808195,6855,28.0127497854603
20210418,Tayside,Total,70 - 74,23742.0,Dose 2,173,0.728666498188864,6810,28.683345969168602
20210418,Tayside,Total,75 - 79,16739.0,Dose 2,82,0.48987394706971704,9432,56.347452058068
20210418,Tayside,Total,80 years and over,24739.0,Dose 2,1,0.0040422005739924795,19814,80.09216217308699
20210419,Tayside,Female,18 - 29,32009.0,Dose 1,16,0.0499859414539661,8297,25.920834765222303
20210419,Tayside,Female,18 years and over,176904.0,Dose 1,62,0.0350472572694795,119652,67.636684303351
20210419,Tayside,Female,30 - 39,26126.0,Dose 1,12,0.0459312562198576,9147,35.0111000535865
20210419,Tayside,Female,40 - 49,24749.0,Dose 1,13,0.052527374843428,11239,45.41193583579129
20210419,Tayside,Female,50 - 54,15440.0,Dose 1,6,0.038860103626943004,13896,90.0
20210419,Tayside,Female,55 - 59,15582.0,Dose 1,4,0.0256706456167373,14985,96.168656141702
20210419,Tayside,Female,60 - 64,13847.0,Dose 1,3,0.0216653426735033,13849,100.014443561782
20210419,Tayside,Female,65 - 69,12599.0,Dose 1,1,0.007937137868084771,12127,96.253670926264
20210419,Tayside,Female,70 - 74,12502.0,Dose 1,2,0.0159974404095345,12612,100.87985922252399
20210419,Tayside,Female,75 - 79,9066.0,Dose 1,3,0.0330906684315023,9118,100.57357158614599
20210419,Tayside,Female,80 years and over,14984.0,Dose 1,2,0.0133475707421249,14382,95.9823812066204
20210419,Tayside,Male,18 - 29,33364.0,Dose 1,7,0.0209806977580626,4473,13.406665867402001
20210419,Tayside,Male,18 years and over,164559.0,Dose 1,47,0.0285611847422505,96843,58.850017319016295
20210419,Tayside,Male,30 - 39,25294.0,Dose 1,6,0.0237210405629794,4862,19.221949869534303
20210419,Tayside,Male,40 - 49,23060.0,Dose 1,9,0.0390286209887251,6721,29.145706851691198
20210419,Tayside,Male,50 - 54,14440.0,Dose 1,9,0.0623268698060942,12732,88.1717451523546
20210419,Tayside,Male,55 - 59,14706.0,Dose 1,6,0.0407996736026112,14070,95.67523459812321
20210419,Tayside,Male,60 - 64,13155.0,Dose 1,1,0.0076016723679209405,13349,101.474724439377
20210419,Tayside,Male,65 - 69,11872.0,Dose 1,6,0.0505390835579515,11562,97.3888140161725
20210419,Tayside,Male,70 - 74,11240.0,Dose 1,2,0.0177935943060498,11574,102.97153024910999
20210419,Tayside,Male,75 - 79,7673.0,Dose 1,0,0.0,7792,101.550892740779
20210419,Tayside,Male,80 years and over,9755.0,Dose 1,1,0.0102511532547412,9708,99.5181957970272
20210419,Tayside,Total,18 - 29,65373.0,Dose 1,23,0.0351827206950882,12770,19.534058403316397
20210419,Tayside,Total,18 years and over,341463.0,Dose 1,109,0.0319214673332103,216495,63.4021841312236
20210419,Tayside,Total,30 - 39,51420.0,Dose 1,18,0.0350058343057176,14009,27.244262932711
20210419,Tayside,Total,40 - 49,47809.0,Dose 1,22,0.0460164404191679,17960,37.5661486331026
20210419,Tayside,Total,50 - 54,29880.0,Dose 1,15,0.0502008032128514,26628,89.11646586345378
20210419,Tayside,Total,50 years and over,176861.0,Dose 1,46,0.0260091258106649,171756,97.1135524507947
20210419,Tayside,Total,55 - 59,30288.0,Dose 1,10,0.0330163761225568,29055,95.9290808240888
20210419,Tayside,Total,60 - 64,27002.0,Dose 1,4,0.0148137175024072,27198,100.72587215761801
20210419,Tayside,Total,65 - 69,24471.0,Dose 1,7,0.0286052878917903,23689,96.8043806955171
20210419,Tayside,Total,70 - 74,23742.0,Dose 1,4,0.0168477803049448,24186,101.870103613849
20210419,Tayside,Total,75 - 79,16739.0,Dose 1,3,0.0179222175757214,16910,101.021566401816
20210419,Tayside,Total,80 years and over,24739.0,Dose 1,3,0.0121266017219774,24090,97.37661182747891
20210419,Tayside,Female,18 - 29,32009.0,Dose 2,21,0.0656065481583305,3699,11.5561248398888
20210419,Tayside,Female,18 years and over,176904.0,Dose 2,1965,1.1107719441052801,46927,26.526816804594603
20210419,Tayside,Female,30 - 39,26126.0,Dose 2,17,0.0650692796447983,3811,14.587001454489801
20210419,Tayside,Female,40 - 49,24749.0,Dose 2,28,0.113135884278153,4474,18.0774980807305
20210419,Tayside,Female,50 - 54,15440.0,Dose 2,19,0.12305699481865302,3207,20.770725388601
20210419,Tayside,Female,55 - 59,15582.0,Dose 2,33,0.211782826338082,3425,21.9804903093313
20210419,Tayside,Female,60 - 64,13847.0,Dose 2,24,0.173322741388026,2391,17.267278110782097
20210419,Tayside,Female,65 - 69,12599.0,Dose 2,1114,8.84197158504643,4686,37.1934280498452
20210419,Tayside,Female,70 - 74,12502.0,Dose 2,316,2.52759558470645,3882,31.051031834906397
20210419,Tayside,Female,75 - 79,9066.0,Dose 2,189,2.0847121111846496,5312,58.592543569380105
20210419,Tayside,Female,80 years and over,14984.0,Dose 2,204,1.36145221569674,12040,80.3523758675921
20210419,Tayside,Male,18 - 29,33364.0,Dose 2,9,0.0269751828317947,1058,3.17108260400432
20210419,Tayside,Male,18 years and over,164559.0,Dose 2,1758,1.06830984631652,27105,16.471296009334
20210419,Tayside,Male,30 - 39,25294.0,Dose 2,11,0.0434885743654622,1131,4.47141614612161
20210419,Tayside,Male,40 - 49,23060.0,Dose 2,19,0.0823937554206418,1310,5.680832610581089
20210419,Tayside,Male,50 - 54,14440.0,Dose 2,17,0.117728531855956,933,6.4612188365650995
20210419,Tayside,Male,55 - 59,14706.0,Dose 2,10,0.067999456004352,1123,7.636338909288731
20210419,Tayside,Male,60 - 64,13155.0,Dose 2,31,0.23565184340554896,1075,8.17179779551501
20210419,Tayside,Male,65 - 69,11872.0,Dose 2,1028,8.659029649595691,4311,36.3123315363881
20210419,Tayside,Male,70 - 74,11240.0,Dose 2,338,3.00711743772242,3582,31.8683274021352
20210419,Tayside,Male,75 - 79,7673.0,Dose 2,146,1.9027759676788703,4455,58.0607324384204
20210419,Tayside,Male,80 years and over,9755.0,Dose 2,149,1.52742183495643,8127,83.3111225012814
20210419,Tayside,Total,18 - 29,65373.0,Dose 2,30,0.0458905052544629,4757,7.27670444984933
20210419,Tayside,Total,18 years and over,341463.0,Dose 2,3723,1.09030846680314,74032,21.6808263267177
20210419,Tayside,Total,30 - 39,51420.0,Dose 2,28,0.0544535200311163,4942,9.61104628549203
20210419,Tayside,Total,40 - 49,47809.0,Dose 2,47,0.0983078499864042,5784,12.0981405174758
20210419,Tayside,Total,50 - 54,29880.0,Dose 2,36,0.120481927710843,4140,13.855421686747
20210419,Tayside,Total,50 years and over,176861.0,Dose 2,3618,2.0456742865866397,58549,33.104528414970005
20210419,Tayside,Total,55 - 59,30288.0,Dose 2,43,0.14197041732699403,4548,15.0158478605388
20210419,Tayside,Total,60 - 64,27002.0,Dose 2,55,0.20368861565809898,3466,12.8360862158359
20210419,Tayside,Total,65 - 69,24471.0,Dose 2,2142,8.75321809488783,8997,36.7659678803482
20210419,Tayside,Total,70 - 74,23742.0,Dose 2,654,2.75461207985848,7464,31.437958049027
20210419,Tayside,Total,75 - 79,16739.0,Dose 2,335,2.00131429595555,9767,58.3487663540235
20210419,Tayside,Total,80 years and over,24739.0,Dose 2,353,1.42689680261935,20167,81.5190589757064
20210420,Tayside,Female,18 - 29,32009.0,Dose 1,7,0.0218688493861102,8304,25.942703614608398
20210420,Tayside,Female,18 years and over,176904.0,Dose 1,42,0.0237416904083571,119694,67.6604259937593
20210420,Tayside,Female,30 - 39,26126.0,Dose 1,9,0.0344484421648932,9156,35.0455484957514
20210420,Tayside,Female,40 - 49,24749.0,Dose 1,12,0.0484868075477797,11251,45.4604226433391
20210420,Tayside,Female,50 - 54,15440.0,Dose 1,3,0.0194300518134715,13899,90.0194300518135
20210420,Tayside,Female,55 - 59,15582.0,Dose 1,5,0.0320883070209216,14990,96.20074444872292
20210420,Tayside,Female,60 - 64,13847.0,Dose 1,1,0.007221780891167759,13850,100.021665342673
20210420,Tayside,Female,65 - 69,12599.0,Dose 1,1,0.007937137868084771,12128,96.2616080641321
20210420,Tayside,Female,70 - 74,12502.0,Dose 1,2,0.0159974404095345,12614,100.895856662934
20210420,Tayside,Female,75 - 79,9066.0,Dose 1,1,0.0110302228105008,9119,100.584601808957
20210420,Tayside,Female,80 years and over,14984.0,Dose 1,1,0.0066737853710624705,14383,95.9890549919915
20210420,Tayside,Male,18 - 29,33364.0,Dose 1,11,0.0329696679055269,4484,13.4396355353075
20210420,Tayside,Male,18 years and over,164559.0,Dose 1,46,0.0279534999605005,96889,58.87797081897679
20210420,Tayside,Male,30 - 39,25294.0,Dose 1,3,0.0118605202814897,4865,19.2338103898158
20210420,Tayside,Male,40 - 49,23060.0,Dose 1,10,0.0433651344319167,6731,29.1890719861232
20210420,Tayside,Male,50 - 54,14440.0,Dose 1,4,0.0277008310249308,12736,88.19944598337949
20210420,Tayside,Male,55 - 59,14706.0,Dose 1,6,0.0407996736026112,14076,95.71603427172579
20210420,Tayside,Male,60 - 64,13155.0,Dose 1,2,0.0152033447358419,13351,101.489927784112
20210420,Tayside,Male,65 - 69,11872.0,Dose 1,4,0.0336927223719677,11566,97.4225067385445
20210420,Tayside,Male,70 - 74,11240.0,Dose 1,2,0.0177935943060498,11576,102.989323843416
20210420,Tayside,Male,75 - 79,7673.0,Dose 1,2,0.0260654242147791,7794,101.576958164994
20210420,Tayside,Male,80 years and over,9755.0,Dose 1,2,0.0205023065094823,9710,99.53869810353659
20210420,Tayside,Total,18 - 29,65373.0,Dose 1,18,0.0275343031526777,12788,19.561592706469
20210420,Tayside,Total,18 years and over,341463.0,Dose 1,88,0.0257714598653441,216583,63.427955591088896
20210420,Tayside,Total,30 - 39,51420.0,Dose 1,12,0.0233372228704784,14021,27.267600155581498
20210420,Tayside,Total,40 - 49,47809.0,Dose 1,22,0.0460164404191679,17982,37.6121650735217
20210420,Tayside,Total,50 - 54,29880.0,Dose 1,7,0.0234270414993307,26635,89.1398929049531
20210420,Tayside,Total,50 years and over,176861.0,Dose 1,36,0.0203549680257377,171792,97.1339074188204
20210420,Tayside,Total,55 - 59,30288.0,Dose 1,11,0.0363180137348125,29066,95.9653988378236
20210420,Tayside,Total,60 - 64,27002.0,Dose 1,3,0.0111102881268054,27201,100.73698244574499
20210420,Tayside,Total,65 - 69,24471.0,Dose 1,5,0.0204323484941359,23694,96.8248130440113
20210420,Tayside,Total,70 - 74,23742.0,Dose 1,4,0.0168477803049448,24190,101.886951394154
20210420,Tayside,Total,75 - 79,16739.0,Dose 1,3,0.0179222175757214,16913,101.03948861939199
20210420,Tayside,Total,80 years and over,24739.0,Dose 1,3,0.0121266017219774,24093,97.3887384292009
20210420,Tayside,Female,18 - 29,32009.0,Dose 2,34,0.10622012558967801,3733,11.662344965478498
20210420,Tayside,Female,18 years and over,176904.0,Dose 2,2614,1.4776375887487,49541,28.004454393343302
20210420,Tayside,Female,30 - 39,26126.0,Dose 2,41,0.15693179208451402,3852,14.743933246574302
20210420,Tayside,Female,40 - 49,24749.0,Dose 2,46,0.18586609559982198,4520,18.2633641763304
20210420,Tayside,Female,50 - 54,15440.0,Dose 2,49,0.317357512953368,3256,21.088082901554397
20210420,Tayside,Female,55 - 59,15582.0,Dose 2,56,0.359389038634322,3481,22.339879347965603
20210420,Tayside,Female,60 - 64,13847.0,Dose 2,82,0.592186033075756,2473,17.8594641438579
20210420,Tayside,Female,65 - 69,12599.0,Dose 2,888,7.0481784268592795,5574,44.241606476704504
20210420,Tayside,Female,70 - 74,12502.0,Dose 2,718,5.74308110702288,4600,36.7941129419293
20210420,Tayside,Female,75 - 79,9066.0,Dose 2,378,4.16942422236929,5690,62.7619677917494
20210420,Tayside,Female,80 years and over,14984.0,Dose 2,322,2.14895888948211,12362,82.5013347570742
20210420,Tayside,Male,18 - 29,33364.0,Dose 2,16,0.0479558805898573,1074,3.21903848459417
20210420,Tayside,Male,18 years and over,164559.0,Dose 2,2311,1.4043595306242702,29416,17.875655539958302
20210420,Tayside,Male,30 - 39,25294.0,Dose 2,20,0.0790701352099312,1151,4.55048628133154
20210420,Tayside,Male,40 - 49,23060.0,Dose 2,27,0.117085862966175,1337,5.797918473547269
20210420,Tayside,Male,50 - 54,14440.0,Dose 2,19,0.131578947368421,952,6.592797783933519
20210420,Tayside,Male,55 - 59,14706.0,Dose 2,54,0.36719706242350103,1177,8.00353597171223
20210420,Tayside,Male,60 - 64,13155.0,Dose 2,68,0.516913721018624,1143,8.688711516533639
20210420,Tayside,Male,65 - 69,11872.0,Dose 2,885,7.45451482479784,5196,43.766846361186
20210420,Tayside,Male,70 - 74,11240.0,Dose 2,689,6.12989323843416,4271,37.9982206405694
20210420,Tayside,Male,75 - 79,7673.0,Dose 2,293,3.81858464746514,4748,61.8793170858856
20210420,Tayside,Male,80 years and over,9755.0,Dose 2,240,2.4602767811378796,8367,85.7713992824193
20210420,Tayside,Total,18 - 29,65373.0,Dose 2,50,0.0764841754241048,4807,7.353188625273429
20210420,Tayside,Total,18 years and over,341463.0,Dose 2,4925,1.4423231799638603,78957,23.1231495066815
20210420,Tayside,Total,30 - 39,51420.0,Dose 2,61,0.118630882924932,5003,9.729677168416961
20210420,Tayside,Total,40 - 49,47809.0,Dose 2,73,0.15269091593632997,5857,12.250831433412099
20210420,Tayside,Total,50 - 54,29880.0,Dose 2,68,0.22757697456492604,4208,14.082998661311901
20210420,Tayside,Total,50 years and over,176861.0,Dose 2,4741,2.68063620583396,63290,35.7851646208039
20210420,Tayside,Total,55 - 59,30288.0,Dose 2,110,0.363180137348125,4658,15.379027997887
20210420,Tayside,Total,60 - 64,27002.0,Dose 2,150,0.555514406340271,3616,13.3916006221761
20210420,Tayside,Total,65 - 69,24471.0,Dose 2,1773,7.2453107760206,10770,44.0112786563688
20210420,Tayside,Total,70 - 74,23742.0,Dose 2,1407,5.9262067222643395,8871,37.3641647712914
20210420,Tayside,Total,75 - 79,16739.0,Dose 2,671,4.00860266443635,10438,62.3573690184599
20210420,Tayside,Total,80 years and over,24739.0,Dose 2,562,2.27171672258377,20729,83.79077569829009
20210421,Tayside,Female,18 - 29,32009.0,Dose 1,20,0.0624824268174576,8324,26.0051860414258
20210421,Tayside,Female,18 years and over,176904.0,Dose 1,87,0.0491792158458825,119781,67.7096052096052
20210421,Tayside,Female,30 - 39,26126.0,Dose 1,18,0.0688968843297864,9174,35.1144453800811
20210421,Tayside,Female,40 - 49,24749.0,Dose 1,15,0.0606085094347246,11266,45.521031152773894
20210421,Tayside,Female,50 - 54,15440.0,Dose 1,8,0.0518134715025907,13907,90.071243523316
20210421,Tayside,Female,55 - 59,15582.0,Dose 1,12,0.0770119368502118,15002,96.2777563855731
20210421,Tayside,Female,60 - 64,13847.0,Dose 1,5,0.0361089044558388,13855,100.057774247129
20210421,Tayside,Female,65 - 69,12599.0,Dose 1,6,0.0476228272085086,12134,96.3092308913406
20210421,Tayside,Female,70 - 74,12502.0,Dose 1,0,0.0,12614,100.895856662934
20210421,Tayside,Female,75 - 79,9066.0,Dose 1,1,0.0110302228105008,9120,100.59563203176701
20210421,Tayside,Female,80 years and over,14984.0,Dose 1,2,0.0133475707421249,14385,96.0024025627336
