Date,HBName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210423,Western Isles,Male,80 years and over,741.0,Dose 1,0,0.0,695,93.7921727395412
20210423,Western Isles,Total,18 - 29,2671.0,Dose 1,2,0.074878322725571,791,29.6143766379633
20210423,Western Isles,Total,18 years and over,21928.0,Dose 1,106,0.483400218898212,17558,80.0711419190077
20210423,Western Isles,Total,30 - 39,2694.0,Dose 1,91,3.3778767631774302,1352,50.18559762435039
20210423,Western Isles,Total,40 - 49,3407.0,Dose 1,6,0.176108012914588,2832,83.1229820956853
20210423,Western Isles,Total,50 - 54,2127.0,Dose 1,2,0.0940291490362012,1989,93.51198871650209
20210423,Western Isles,Total,50 years and over,13156.0,Dose 1,7,0.0532076619033141,12583,95.64457281848591
20210423,Western Isles,Total,55 - 59,2134.0,Dose 1,3,0.14058106841612,2070,97.0009372071228
20210423,Western Isles,Total,60 - 64,2000.0,Dose 1,2,0.1,1963,98.15
20210423,Western Isles,Total,65 - 69,1904.0,Dose 1,0,0.0,1785,93.75
20210423,Western Isles,Total,70 - 74,1762.0,Dose 1,0,0.0,1734,98.410896708286
20210423,Western Isles,Total,75 - 79,1325.0,Dose 1,0,0.0,1219,92.0
20210423,Western Isles,Total,80 years and over,1904.0,Dose 1,0,0.0,1823,95.7457983193277
20210423,Western Isles,Female,18 - 29,1291.0,Dose 2,0,0.0,211,16.3439194422928
20210423,Western Isles,Female,18 years and over,11216.0,Dose 2,22,0.196148359486448,5158,45.9878744650499
20210423,Western Isles,Female,30 - 39,1383.0,Dose 2,0,0.0,259,18.727404193781602
20210423,Western Isles,Female,40 - 49,1721.0,Dose 2,1,0.0581057524694945,458,26.6124346310285
20210423,Western Isles,Female,50 - 54,1078.0,Dose 2,0,0.0,351,32.5602968460111
20210423,Western Isles,Female,55 - 59,1042.0,Dose 2,0,0.0,357,34.261036468330104
20210423,Western Isles,Female,60 - 64,961.0,Dose 2,2,0.208116545265349,506,52.65348595213321
20210423,Western Isles,Female,65 - 69,955.0,Dose 2,1,0.10471204188481698,656,68.6910994764398
20210423,Western Isles,Female,70 - 74,884.0,Dose 2,1,0.11312217194570098,710,80.316742081448
20210423,Western Isles,Female,75 - 79,738.0,Dose 2,2,0.2710027100271,604,81.8428184281843
20210423,Western Isles,Female,80 years and over,1163.0,Dose 2,15,1.28976784178848,1046,89.93981083404991
20210423,Western Isles,Male,18 - 29,1380.0,Dose 2,0,0.0,66,4.78260869565217
20210423,Western Isles,Male,18 years and over,10712.0,Dose 2,8,0.0746825989544436,3448,32.1882001493652
20210423,Western Isles,Male,30 - 39,1311.0,Dose 2,0,0.0,68,5.1868802440884805
20210423,Western Isles,Male,40 - 49,1686.0,Dose 2,2,0.11862396204033197,135,8.00711743772242
20210423,Western Isles,Male,50 - 54,1049.0,Dose 2,0,0.0,114,10.8674928503337
20210423,Western Isles,Male,55 - 59,1092.0,Dose 2,1,0.0915750915750916,132,12.0879120879121
20210423,Western Isles,Male,60 - 64,1039.0,Dose 2,0,0.0,396,38.1135707410972
20210423,Western Isles,Male,65 - 69,949.0,Dose 2,3,0.31612223393045297,624,65.7534246575342
20210423,Western Isles,Male,70 - 74,878.0,Dose 2,1,0.11389521640091099,754,85.87699316628701
20210423,Western Isles,Male,75 - 79,587.0,Dose 2,1,0.17035775127768302,510,86.8824531516184
20210423,Western Isles,Male,80 years and over,741.0,Dose 2,0,0.0,649,87.5843454790823
20210423,Western Isles,Total,18 - 29,2671.0,Dose 2,0,0.0,277,10.370647697491599
20210423,Western Isles,Total,18 years and over,21928.0,Dose 2,30,0.136811382707041,8606,39.2466253192266
20210423,Western Isles,Total,30 - 39,2694.0,Dose 2,0,0.0,327,12.1380846325167
20210423,Western Isles,Total,40 - 49,3407.0,Dose 2,3,0.0880540064572938,593,17.4053419430584
20210423,Western Isles,Total,50 - 54,2127.0,Dose 2,0,0.0,465,21.8617771509168
20210423,Western Isles,Total,50 years and over,13156.0,Dose 2,27,0.20522955305564,7409,56.31650957737921
20210423,Western Isles,Total,55 - 59,2134.0,Dose 2,1,0.0468603561387067,489,22.914714151827603
20210423,Western Isles,Total,60 - 64,2000.0,Dose 2,2,0.1,902,45.1
20210423,Western Isles,Total,65 - 69,1904.0,Dose 2,4,0.21008403361344502,1280,67.2268907563025
20210423,Western Isles,Total,70 - 74,1762.0,Dose 2,2,0.113507377979569,1464,83.08740068104429
20210423,Western Isles,Total,75 - 79,1325.0,Dose 2,3,0.226415094339623,1114,84.0754716981132
20210423,Western Isles,Total,80 years and over,1904.0,Dose 2,15,0.7878151260504201,1695,89.02310924369749
20210424,Western Isles,Female,18 - 29,1291.0,Dose 1,1,0.0774593338497289,468,36.2509682416731
20210424,Western Isles,Female,18 years and over,11216.0,Dose 1,6,0.0534950071326676,9244,82.41797432239659
20210424,Western Isles,Female,30 - 39,1383.0,Dose 1,0,0.0,761,55.0253073029646
20210424,Western Isles,Female,40 - 49,1721.0,Dose 1,0,0.0,1496,86.9262056943637
20210424,Western Isles,Female,50 - 54,1078.0,Dose 1,0,0.0,985,91.3729128014842
20210424,Western Isles,Female,55 - 59,1042.0,Dose 1,0,0.0,1037,99.52015355086371
20210424,Western Isles,Female,60 - 64,961.0,Dose 1,2,0.208116545265349,966,100.520291363163
20210424,Western Isles,Female,65 - 69,955.0,Dose 1,2,0.20942408376963395,894,93.6125654450262
20210424,Western Isles,Female,70 - 74,884.0,Dose 1,1,0.11312217194570098,855,96.7194570135747
20210424,Western Isles,Female,75 - 79,738.0,Dose 1,0,0.0,654,88.6178861788618
20210424,Western Isles,Female,80 years and over,1163.0,Dose 1,0,0.0,1128,96.9905417024935
20210424,Western Isles,Male,18 - 29,1380.0,Dose 1,0,0.0,324,23.4782608695652
20210424,Western Isles,Male,18 years and over,10712.0,Dose 1,2,0.0186706497386109,8322,77.68857356236
20210424,Western Isles,Male,30 - 39,1311.0,Dose 1,0,0.0,591,45.0800915331808
20210424,Western Isles,Male,40 - 49,1686.0,Dose 1,0,0.0,1336,79.2408066429419
20210424,Western Isles,Male,50 - 54,1049.0,Dose 1,0,0.0,1004,95.7102001906578
20210424,Western Isles,Male,55 - 59,1092.0,Dose 1,1,0.0915750915750916,1034,94.6886446886447
20210424,Western Isles,Male,60 - 64,1039.0,Dose 1,0,0.0,999,96.15014436958609
20210424,Western Isles,Male,65 - 69,949.0,Dose 1,1,0.10537407797681801,894,94.20442571127501
20210424,Western Isles,Male,70 - 74,878.0,Dose 1,0,0.0,880,100.227790432802
20210424,Western Isles,Male,75 - 79,587.0,Dose 1,0,0.0,565,96.252129471891
20210424,Western Isles,Male,80 years and over,741.0,Dose 1,0,0.0,695,93.7921727395412
20210424,Western Isles,Total,18 - 29,2671.0,Dose 1,1,0.0374391613627855,792,29.6518157993261
20210424,Western Isles,Total,18 years and over,21928.0,Dose 1,8,0.0364830353885443,17566,80.1076249543962
20210424,Western Isles,Total,30 - 39,2694.0,Dose 1,0,0.0,1352,50.18559762435039
20210424,Western Isles,Total,40 - 49,3407.0,Dose 1,0,0.0,2832,83.1229820956853
20210424,Western Isles,Total,50 - 54,2127.0,Dose 1,0,0.0,1989,93.51198871650209
20210424,Western Isles,Total,50 years and over,13156.0,Dose 1,7,0.0532076619033141,12590,95.6977804803892
20210424,Western Isles,Total,55 - 59,2134.0,Dose 1,1,0.0468603561387067,2071,97.04779756326151
20210424,Western Isles,Total,60 - 64,2000.0,Dose 1,2,0.1,1965,98.25
20210424,Western Isles,Total,65 - 69,1904.0,Dose 1,3,0.15756302521008403,1788,93.9075630252101
20210424,Western Isles,Total,70 - 74,1762.0,Dose 1,1,0.0567536889897843,1735,98.46765039727579
20210424,Western Isles,Total,75 - 79,1325.0,Dose 1,0,0.0,1219,92.0
20210424,Western Isles,Total,80 years and over,1904.0,Dose 1,0,0.0,1823,95.7457983193277
20210424,Western Isles,Female,18 - 29,1291.0,Dose 2,3,0.23237800154918697,214,16.576297443842
20210424,Western Isles,Female,18 years and over,11216.0,Dose 2,353,3.1472895863052797,5511,49.1351640513552
20210424,Western Isles,Female,30 - 39,1383.0,Dose 2,11,0.7953723788864789,270,19.522776572668104
20210424,Western Isles,Female,40 - 49,1721.0,Dose 2,17,0.9877977919814059,475,27.600232423009896
20210424,Western Isles,Female,50 - 54,1078.0,Dose 2,26,2.4118738404452698,377,34.9721706864564
20210424,Western Isles,Female,55 - 59,1042.0,Dose 2,24,2.3032629558541298,381,36.5642994241843
20210424,Western Isles,Female,60 - 64,961.0,Dose 2,149,15.5046826222685,655,68.1581685744017
20210424,Western Isles,Female,65 - 69,955.0,Dose 2,80,8.37696335078534,736,77.06806282722509
20210424,Western Isles,Female,70 - 74,884.0,Dose 2,38,4.2986425339366505,748,84.6153846153846
20210424,Western Isles,Female,75 - 79,738.0,Dose 2,4,0.5420054200542,608,82.3848238482385
20210424,Western Isles,Female,80 years and over,1163.0,Dose 2,1,0.0859845227858985,1047,90.0257953568358
20210424,Western Isles,Male,18 - 29,1380.0,Dose 2,4,0.289855072463768,70,5.072463768115941
20210424,Western Isles,Male,18 years and over,10712.0,Dose 2,381,3.5567587752053798,3829,35.744958924570604
20210424,Western Isles,Male,30 - 39,1311.0,Dose 2,4,0.30511060259344003,72,5.4919908466819205
20210424,Western Isles,Male,40 - 49,1686.0,Dose 2,10,0.5931198102016609,145,8.60023724792408
20210424,Western Isles,Male,50 - 54,1049.0,Dose 2,9,0.8579599618684459,123,11.7254528122021
20210424,Western Isles,Male,55 - 59,1092.0,Dose 2,21,1.92307692307692,153,14.010989010989
20210424,Western Isles,Male,60 - 64,1039.0,Dose 2,192,18.4793070259865,588,56.5928777670837
20210424,Western Isles,Male,65 - 69,949.0,Dose 2,81,8.53530031612223,705,74.2887249736565
20210424,Western Isles,Male,70 - 74,878.0,Dose 2,47,5.35307517084282,801,91.2300683371299
20210424,Western Isles,Male,75 - 79,587.0,Dose 2,9,1.5332197614991498,519,88.4156729131175
20210424,Western Isles,Male,80 years and over,741.0,Dose 2,4,0.539811066126856,653,88.1241565452092
20210424,Western Isles,Total,18 - 29,2671.0,Dose 2,7,0.262074129539498,284,10.6327218270311
20210424,Western Isles,Total,18 years and over,21928.0,Dose 2,734,3.3473184968989402,9340,42.593943816125496
20210424,Western Isles,Total,30 - 39,2694.0,Dose 2,15,0.5567928730512249,342,12.6948775055679
20210424,Western Isles,Total,40 - 49,3407.0,Dose 2,27,0.792486058115644,620,18.197828001174102
20210424,Western Isles,Total,50 - 54,2127.0,Dose 2,35,1.64551010813352,500,23.5072872590503
20210424,Western Isles,Total,50 years and over,13156.0,Dose 2,685,5.20674977196716,8094,61.5232593493463
20210424,Western Isles,Total,55 - 59,2134.0,Dose 2,45,2.1087160262418,534,25.0234301780694
20210424,Western Isles,Total,60 - 64,2000.0,Dose 2,341,17.05,1243,62.15
20210424,Western Isles,Total,65 - 69,1904.0,Dose 2,161,8.45588235294118,1441,75.68277310924371
20210424,Western Isles,Total,70 - 74,1762.0,Dose 2,85,4.82406356413167,1549,87.91146424517592
20210424,Western Isles,Total,75 - 79,1325.0,Dose 2,13,0.981132075471698,1127,85.05660377358491
20210424,Western Isles,Total,80 years and over,1904.0,Dose 2,5,0.262605042016807,1700,89.2857142857143
20210425,Western Isles,Female,18 - 29,1291.0,Dose 1,1,0.0774593338497289,469,36.328427575522795
20210425,Western Isles,Female,18 years and over,11216.0,Dose 1,3,0.0267475035663338,9247,82.4447218259629
20210425,Western Isles,Female,30 - 39,1383.0,Dose 1,2,0.144613159797542,763,55.1699204627621
20210425,Western Isles,Female,40 - 49,1721.0,Dose 1,0,0.0,1496,86.9262056943637
20210425,Western Isles,Female,50 - 54,1078.0,Dose 1,0,0.0,985,91.3729128014842
20210425,Western Isles,Female,55 - 59,1042.0,Dose 1,0,0.0,1037,99.52015355086371
20210425,Western Isles,Female,60 - 64,961.0,Dose 1,0,0.0,966,100.520291363163
20210425,Western Isles,Female,65 - 69,955.0,Dose 1,0,0.0,894,93.6125654450262
20210425,Western Isles,Female,70 - 74,884.0,Dose 1,0,0.0,855,96.7194570135747
20210425,Western Isles,Female,75 - 79,738.0,Dose 1,0,0.0,654,88.6178861788618
20210425,Western Isles,Female,80 years and over,1163.0,Dose 1,0,0.0,1128,96.9905417024935
20210425,Western Isles,Male,18 - 29,1380.0,Dose 1,0,0.0,324,23.4782608695652
20210425,Western Isles,Male,18 years and over,10712.0,Dose 1,2,0.0186706497386109,8324,77.7072442120986
20210425,Western Isles,Male,30 - 39,1311.0,Dose 1,2,0.15255530129672001,593,45.2326468344775
20210425,Western Isles,Male,40 - 49,1686.0,Dose 1,0,0.0,1336,79.2408066429419
20210425,Western Isles,Male,50 - 54,1049.0,Dose 1,0,0.0,1004,95.7102001906578
20210425,Western Isles,Male,55 - 59,1092.0,Dose 1,0,0.0,1034,94.6886446886447
20210425,Western Isles,Male,60 - 64,1039.0,Dose 1,0,0.0,999,96.15014436958609
20210425,Western Isles,Male,65 - 69,949.0,Dose 1,0,0.0,894,94.20442571127501
20210425,Western Isles,Male,70 - 74,878.0,Dose 1,0,0.0,880,100.227790432802
20210425,Western Isles,Male,75 - 79,587.0,Dose 1,0,0.0,565,96.252129471891
20210425,Western Isles,Male,80 years and over,741.0,Dose 1,0,0.0,695,93.7921727395412
20210425,Western Isles,Total,18 - 29,2671.0,Dose 1,1,0.0374391613627855,793,29.689254960688896
20210425,Western Isles,Total,18 years and over,21928.0,Dose 1,5,0.0228018971178402,17571,80.130426851514
20210425,Western Isles,Total,30 - 39,2694.0,Dose 1,4,0.148478099480327,1356,50.3340757238307
20210425,Western Isles,Total,40 - 49,3407.0,Dose 1,0,0.0,2832,83.1229820956853
20210425,Western Isles,Total,50 - 54,2127.0,Dose 1,0,0.0,1989,93.51198871650209
20210425,Western Isles,Total,50 years and over,13156.0,Dose 1,0,0.0,12590,95.6977804803892
20210425,Western Isles,Total,55 - 59,2134.0,Dose 1,0,0.0,2071,97.04779756326151
20210425,Western Isles,Total,60 - 64,2000.0,Dose 1,0,0.0,1965,98.25
20210425,Western Isles,Total,65 - 69,1904.0,Dose 1,0,0.0,1788,93.9075630252101
20210425,Western Isles,Total,70 - 74,1762.0,Dose 1,0,0.0,1735,98.46765039727579
20210425,Western Isles,Total,75 - 79,1325.0,Dose 1,0,0.0,1219,92.0
20210425,Western Isles,Total,80 years and over,1904.0,Dose 1,0,0.0,1823,95.7457983193277
20210425,Western Isles,Female,18 - 29,1291.0,Dose 2,3,0.23237800154918697,217,16.8086754453912
20210425,Western Isles,Female,18 years and over,11216.0,Dose 2,117,1.04315263908702,5628,50.1783166904422
20210425,Western Isles,Female,30 - 39,1383.0,Dose 2,4,0.289226319595083,274,19.8120028922632
20210425,Western Isles,Female,40 - 49,1721.0,Dose 2,7,0.406740267286461,482,28.0069726902963
20210425,Western Isles,Female,50 - 54,1078.0,Dose 2,8,0.742115027829314,385,35.7142857142857
20210425,Western Isles,Female,55 - 59,1042.0,Dose 2,6,0.575815738963532,387,37.1401151631478
20210425,Western Isles,Female,60 - 64,961.0,Dose 2,27,2.80957336108221,682,70.9677419354839
20210425,Western Isles,Female,65 - 69,955.0,Dose 2,40,4.18848167539267,776,81.2565445026178
20210425,Western Isles,Female,70 - 74,884.0,Dose 2,17,1.92307692307692,765,86.53846153846149
20210425,Western Isles,Female,75 - 79,738.0,Dose 2,2,0.2710027100271,610,82.65582655826559
20210425,Western Isles,Female,80 years and over,1163.0,Dose 2,3,0.257953568357696,1050,90.2837489251935
20210425,Western Isles,Male,18 - 29,1380.0,Dose 2,0,0.0,70,5.072463768115941
20210425,Western Isles,Male,18 years and over,10712.0,Dose 2,117,1.09223300970874,3946,36.837191934279296
20210425,Western Isles,Male,30 - 39,1311.0,Dose 2,3,0.22883295194507997,75,5.720823798626999
20210425,Western Isles,Male,40 - 49,1686.0,Dose 2,3,0.177935943060498,148,8.77817319098458
20210425,Western Isles,Male,50 - 54,1049.0,Dose 2,8,0.7626310772163969,131,12.4880838894185
20210425,Western Isles,Male,55 - 59,1092.0,Dose 2,7,0.641025641025641,160,14.6520146520147
20210425,Western Isles,Male,60 - 64,1039.0,Dose 2,36,3.4648700673724706,624,60.05774783445621
20210425,Western Isles,Male,65 - 69,949.0,Dose 2,40,4.21496311907271,745,78.5036880927292
20210425,Western Isles,Male,70 - 74,878.0,Dose 2,15,1.70842824601367,816,92.9384965831435
20210425,Western Isles,Male,75 - 79,587.0,Dose 2,4,0.681431005110733,523,89.0971039182283
20210425,Western Isles,Male,80 years and over,741.0,Dose 2,1,0.134952766531714,654,88.25910931174091
20210425,Western Isles,Total,18 - 29,2671.0,Dose 2,3,0.11231748408835601,287,10.7450393111194
20210425,Western Isles,Total,18 years and over,21928.0,Dose 2,234,1.06712878511492,9574,43.6610726012404
20210425,Western Isles,Total,30 - 39,2694.0,Dose 2,7,0.259836674090572,349,12.9547141796585
20210425,Western Isles,Total,40 - 49,3407.0,Dose 2,10,0.293513354857646,630,18.4913413560317
20210425,Western Isles,Total,50 - 54,2127.0,Dose 2,16,0.75223319228961,516,24.2595204513399
20210425,Western Isles,Total,50 years and over,13156.0,Dose 2,214,1.62663423532989,8308,63.1498935846762
20210425,Western Isles,Total,55 - 59,2134.0,Dose 2,13,0.609184629803187,547,25.6326148078725
20210425,Western Isles,Total,60 - 64,2000.0,Dose 2,63,3.15,1306,65.3
20210425,Western Isles,Total,65 - 69,1904.0,Dose 2,80,4.20168067226891,1521,79.88445378151259
20210425,Western Isles,Total,70 - 74,1762.0,Dose 2,32,1.8161180476731003,1581,89.72758229284901
20210425,Western Isles,Total,75 - 79,1325.0,Dose 2,6,0.45283018867924496,1133,85.50943396226421
20210425,Western Isles,Total,80 years and over,1904.0,Dose 2,4,0.21008403361344502,1704,89.4957983193277
20210426,Western Isles,Female,18 - 29,1291.0,Dose 1,0,0.0,469,36.328427575522795
20210426,Western Isles,Female,18 years and over,11216.0,Dose 1,4,0.0356633380884451,9251,82.48038516405141
20210426,Western Isles,Female,30 - 39,1383.0,Dose 1,1,0.0723065798987708,764,55.24222704266089
20210426,Western Isles,Female,40 - 49,1721.0,Dose 1,3,0.174317257408483,1499,87.10052295177219
20210426,Western Isles,Female,50 - 54,1078.0,Dose 1,0,0.0,985,91.3729128014842
20210426,Western Isles,Female,55 - 59,1042.0,Dose 1,0,0.0,1037,99.52015355086371
20210426,Western Isles,Female,60 - 64,961.0,Dose 1,0,0.0,966,100.520291363163
20210426,Western Isles,Female,65 - 69,955.0,Dose 1,0,0.0,894,93.6125654450262
20210426,Western Isles,Female,70 - 74,884.0,Dose 1,0,0.0,855,96.7194570135747
20210426,Western Isles,Female,75 - 79,738.0,Dose 1,0,0.0,654,88.6178861788618
20210426,Western Isles,Female,80 years and over,1163.0,Dose 1,0,0.0,1128,96.9905417024935
20210426,Western Isles,Male,18 - 29,1380.0,Dose 1,0,0.0,324,23.4782608695652
20210426,Western Isles,Male,18 years and over,10712.0,Dose 1,1,0.00933532486930545,8325,77.71657953696791
20210426,Western Isles,Male,30 - 39,1311.0,Dose 1,1,0.07627765064836001,594,45.30892448512589
20210426,Western Isles,Male,40 - 49,1686.0,Dose 1,0,0.0,1336,79.2408066429419
20210426,Western Isles,Male,50 - 54,1049.0,Dose 1,0,0.0,1004,95.7102001906578
20210426,Western Isles,Male,55 - 59,1092.0,Dose 1,0,0.0,1034,94.6886446886447
20210426,Western Isles,Male,60 - 64,1039.0,Dose 1,0,0.0,999,96.15014436958609
20210426,Western Isles,Male,65 - 69,949.0,Dose 1,0,0.0,894,94.20442571127501
20210426,Western Isles,Male,70 - 74,878.0,Dose 1,0,0.0,880,100.227790432802
20210426,Western Isles,Male,75 - 79,587.0,Dose 1,0,0.0,565,96.252129471891
20210426,Western Isles,Male,80 years and over,741.0,Dose 1,0,0.0,695,93.7921727395412
20210426,Western Isles,Total,18 - 29,2671.0,Dose 1,0,0.0,793,29.689254960688896
20210426,Western Isles,Total,18 years and over,21928.0,Dose 1,5,0.0228018971178402,17576,80.1532287486319
20210426,Western Isles,Total,30 - 39,2694.0,Dose 1,2,0.0742390497401633,1358,50.4083147735709
20210426,Western Isles,Total,40 - 49,3407.0,Dose 1,3,0.0880540064572938,2835,83.21103610214259
20210426,Western Isles,Total,50 - 54,2127.0,Dose 1,0,0.0,1989,93.51198871650209
20210426,Western Isles,Total,50 years and over,13156.0,Dose 1,0,0.0,12590,95.6977804803892
20210426,Western Isles,Total,55 - 59,2134.0,Dose 1,0,0.0,2071,97.04779756326151
20210426,Western Isles,Total,60 - 64,2000.0,Dose 1,0,0.0,1965,98.25
20210426,Western Isles,Total,65 - 69,1904.0,Dose 1,0,0.0,1788,93.9075630252101
20210426,Western Isles,Total,70 - 74,1762.0,Dose 1,0,0.0,1735,98.46765039727579
20210426,Western Isles,Total,75 - 79,1325.0,Dose 1,0,0.0,1219,92.0
20210426,Western Isles,Total,80 years and over,1904.0,Dose 1,0,0.0,1823,95.7457983193277
20210426,Western Isles,Female,18 - 29,1291.0,Dose 2,0,0.0,217,16.8086754453912
20210426,Western Isles,Female,18 years and over,11216.0,Dose 2,27,0.24072753209700398,5655,50.419044222539206
20210426,Western Isles,Female,30 - 39,1383.0,Dose 2,0,0.0,274,19.8120028922632
20210426,Western Isles,Female,40 - 49,1721.0,Dose 2,4,0.232423009877978,486,28.239395700174303
20210426,Western Isles,Female,50 - 54,1078.0,Dose 2,2,0.185528756957328,387,35.899814471243
20210426,Western Isles,Female,55 - 59,1042.0,Dose 2,2,0.19193857965451103,389,37.332053742802294
20210426,Western Isles,Female,60 - 64,961.0,Dose 2,1,0.10405827263267402,683,71.0718002081165
20210426,Western Isles,Female,65 - 69,955.0,Dose 2,5,0.523560209424084,781,81.7801047120419
20210426,Western Isles,Female,70 - 74,884.0,Dose 2,6,0.6787330316742081,771,87.2171945701357
20210426,Western Isles,Female,75 - 79,738.0,Dose 2,0,0.0,610,82.65582655826559
20210426,Western Isles,Female,80 years and over,1163.0,Dose 2,7,0.60189165950129,1057,90.88564058469481
20210426,Western Isles,Male,18 - 29,1380.0,Dose 2,1,0.072463768115942,71,5.144927536231879
20210426,Western Isles,Male,18 years and over,10712.0,Dose 2,16,0.149365197908887,3962,36.9865571321882
20210426,Western Isles,Male,30 - 39,1311.0,Dose 2,0,0.0,75,5.720823798626999
20210426,Western Isles,Male,40 - 49,1686.0,Dose 2,1,0.0593119810201661,149,8.83748517200475
20210426,Western Isles,Male,50 - 54,1049.0,Dose 2,1,0.0953288846520496,132,12.5834127740705
20210426,Western Isles,Male,55 - 59,1092.0,Dose 2,1,0.0915750915750916,161,14.7435897435897
20210426,Western Isles,Male,60 - 64,1039.0,Dose 2,5,0.48123195380173206,629,60.5389797882579
20210426,Western Isles,Male,65 - 69,949.0,Dose 2,4,0.421496311907271,749,78.9251844046365
20210426,Western Isles,Male,70 - 74,878.0,Dose 2,1,0.11389521640091099,817,93.05239179954441
20210426,Western Isles,Male,75 - 79,587.0,Dose 2,0,0.0,523,89.0971039182283
20210426,Western Isles,Male,80 years and over,741.0,Dose 2,2,0.269905533063428,656,88.52901484480431
20210426,Western Isles,Total,18 - 29,2671.0,Dose 2,1,0.0374391613627855,288,10.7824784724822
20210426,Western Isles,Total,18 years and over,21928.0,Dose 2,43,0.19609631521342602,9617,43.857168916453894
20210426,Western Isles,Total,30 - 39,2694.0,Dose 2,0,0.0,349,12.9547141796585
20210426,Western Isles,Total,40 - 49,3407.0,Dose 2,5,0.146756677428823,635,18.6380980334605
20210426,Western Isles,Total,50 - 54,2127.0,Dose 2,3,0.141043723554302,519,24.4005641748942
20210426,Western Isles,Total,50 years and over,13156.0,Dose 2,37,0.281240498631803,8345,63.431134083308
20210426,Western Isles,Total,55 - 59,2134.0,Dose 2,3,0.14058106841612,550,25.7731958762887
20210426,Western Isles,Total,60 - 64,2000.0,Dose 2,6,0.3,1312,65.6
20210426,Western Isles,Total,65 - 69,1904.0,Dose 2,9,0.472689075630252,1530,80.3571428571429
20210426,Western Isles,Total,70 - 74,1762.0,Dose 2,7,0.39727582292848995,1588,90.1248581157775
20210426,Western Isles,Total,75 - 79,1325.0,Dose 2,0,0.0,1133,85.50943396226421
20210426,Western Isles,Total,80 years and over,1904.0,Dose 2,9,0.472689075630252,1713,89.968487394958
20210427,Western Isles,Female,18 - 29,1291.0,Dose 1,0,0.0,469,36.328427575522795
20210427,Western Isles,Female,18 years and over,11216.0,Dose 1,3,0.0267475035663338,9254,82.5071326676177
20210427,Western Isles,Female,30 - 39,1383.0,Dose 1,0,0.0,764,55.24222704266089
20210427,Western Isles,Female,40 - 49,1721.0,Dose 1,1,0.0581057524694945,1500,87.15862870424169
20210427,Western Isles,Female,50 - 54,1078.0,Dose 1,0,0.0,985,91.3729128014842
20210427,Western Isles,Female,55 - 59,1042.0,Dose 1,0,0.0,1037,99.52015355086371
20210427,Western Isles,Female,60 - 64,961.0,Dose 1,0,0.0,966,100.520291363163
20210427,Western Isles,Female,65 - 69,955.0,Dose 1,0,0.0,894,93.6125654450262
20210427,Western Isles,Female,70 - 74,884.0,Dose 1,0,0.0,855,96.7194570135747
20210427,Western Isles,Female,75 - 79,738.0,Dose 1,0,0.0,654,88.6178861788618
20210427,Western Isles,Female,80 years and over,1163.0,Dose 1,2,0.171969045571797,1130,97.1625107480653
20210427,Western Isles,Male,18 - 29,1380.0,Dose 1,0,0.0,324,23.4782608695652
20210427,Western Isles,Male,18 years and over,10712.0,Dose 1,0,0.0,8325,77.71657953696791
20210427,Western Isles,Male,30 - 39,1311.0,Dose 1,0,0.0,594,45.30892448512589
20210427,Western Isles,Male,40 - 49,1686.0,Dose 1,0,0.0,1336,79.2408066429419
20210427,Western Isles,Male,50 - 54,1049.0,Dose 1,0,0.0,1004,95.7102001906578
20210427,Western Isles,Male,55 - 59,1092.0,Dose 1,0,0.0,1034,94.6886446886447
20210427,Western Isles,Male,60 - 64,1039.0,Dose 1,0,0.0,999,96.15014436958609
20210427,Western Isles,Male,65 - 69,949.0,Dose 1,0,0.0,894,94.20442571127501
20210427,Western Isles,Male,70 - 74,878.0,Dose 1,0,0.0,880,100.227790432802
20210427,Western Isles,Male,75 - 79,587.0,Dose 1,0,0.0,565,96.252129471891
20210427,Western Isles,Male,80 years and over,741.0,Dose 1,0,0.0,695,93.7921727395412
20210427,Western Isles,Total,18 - 29,2671.0,Dose 1,0,0.0,793,29.689254960688896
20210427,Western Isles,Total,18 years and over,21928.0,Dose 1,3,0.0136811382707041,17579,80.16690988690259
20210427,Western Isles,Total,30 - 39,2694.0,Dose 1,0,0.0,1358,50.4083147735709
20210427,Western Isles,Total,40 - 49,3407.0,Dose 1,1,0.0293513354857646,2836,83.2403874376284
20210427,Western Isles,Total,50 - 54,2127.0,Dose 1,0,0.0,1989,93.51198871650209
20210427,Western Isles,Total,50 years and over,13156.0,Dose 1,2,0.0152021891152326,12592,95.71298266950441
20210427,Western Isles,Total,55 - 59,2134.0,Dose 1,0,0.0,2071,97.04779756326151
20210427,Western Isles,Total,60 - 64,2000.0,Dose 1,0,0.0,1965,98.25
20210427,Western Isles,Total,65 - 69,1904.0,Dose 1,0,0.0,1788,93.9075630252101
20210427,Western Isles,Total,70 - 74,1762.0,Dose 1,0,0.0,1735,98.46765039727579
20210427,Western Isles,Total,75 - 79,1325.0,Dose 1,0,0.0,1219,92.0
20210427,Western Isles,Total,80 years and over,1904.0,Dose 1,2,0.10504201680672301,1825,95.8508403361345
20210427,Western Isles,Female,18 - 29,1291.0,Dose 2,1,0.0774593338497289,218,16.8861347792409
20210427,Western Isles,Female,18 years and over,11216.0,Dose 2,68,0.6062767475035661,5723,51.0253209700428
