Date,HBName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210404,Orkney,Female,75 - 79,589.0,Dose 1,0,0.0,560,95.07640067911709
20210404,Orkney,Female,80 years and over,738.0,Dose 1,0,0.0,747,101.219512195122
20210404,Orkney,Male,18 - 29,1386.0,Dose 1,0,0.0,159,11.471861471861502
20210404,Orkney,Male,18 years and over,9008.0,Dose 1,4,0.044404973357016,6652,73.84547069271758
20210404,Orkney,Male,30 - 39,1207.0,Dose 1,2,0.16570008285004098,650,53.8525269262635
20210404,Orkney,Male,40 - 49,1272.0,Dose 1,2,0.157232704402516,1009,79.3238993710692
20210404,Orkney,Male,50 - 54,871.0,Dose 1,0,0.0,760,87.25602755453501
20210404,Orkney,Male,55 - 59,931.0,Dose 1,0,0.0,842,90.4403866809882
20210404,Orkney,Male,60 - 64,800.0,Dose 1,0,0.0,793,99.125
20210404,Orkney,Male,65 - 69,750.0,Dose 1,0,0.0,723,96.4
20210404,Orkney,Male,70 - 74,686.0,Dose 1,0,0.0,655,95.48104956268222
20210404,Orkney,Male,75 - 79,514.0,Dose 1,0,0.0,496,96.4980544747082
20210404,Orkney,Male,80 years and over,591.0,Dose 1,0,0.0,565,95.6006768189509
20210404,Orkney,Total,18 - 29,2596.0,Dose 1,0,0.0,506,19.4915254237288
20210404,Orkney,Total,18 years and over,18246.0,Dose 1,7,0.0383645730571084,14130,77.4416310424203
20210404,Orkney,Total,30 - 39,2486.0,Dose 1,3,0.120675784392599,1448,58.246178600160896
20210404,Orkney,Total,40 - 49,2684.0,Dose 1,4,0.14903129657228,2202,82.0417287630402
20210404,Orkney,Total,50 - 54,1794.0,Dose 1,0,0.0,1591,88.6845039018952
20210404,Orkney,Total,50 years and over,10480.0,Dose 1,0,0.0,9974,95.17175572519079
20210404,Orkney,Total,55 - 59,1773.0,Dose 1,0,0.0,1675,94.4726452340666
20210404,Orkney,Total,60 - 64,1607.0,Dose 1,0,0.0,1580,98.3198506533914
20210404,Orkney,Total,65 - 69,1480.0,Dose 1,0,0.0,1425,96.2837837837838
20210404,Orkney,Total,70 - 74,1394.0,Dose 1,0,0.0,1335,95.76757532281201
20210404,Orkney,Total,75 - 79,1103.0,Dose 1,0,0.0,1056,95.7388939256573
20210404,Orkney,Total,80 years and over,1329.0,Dose 1,0,0.0,1312,98.72084273890141
20210404,Orkney,Female,18 - 29,1210.0,Dose 2,0,0.0,75,6.198347107438019
20210404,Orkney,Female,18 years and over,9238.0,Dose 2,17,0.184022515696038,1243,13.455293353539698
20210404,Orkney,Female,30 - 39,1279.0,Dose 2,1,0.0781860828772478,94,7.3494917904612995
20210404,Orkney,Female,40 - 49,1412.0,Dose 2,0,0.0,159,11.260623229461801
20210404,Orkney,Female,50 - 54,923.0,Dose 2,0,0.0,131,14.192849404117
20210404,Orkney,Female,55 - 59,842.0,Dose 2,1,0.11876484560570098,109,12.9453681710214
20210404,Orkney,Female,60 - 64,807.0,Dose 2,0,0.0,104,12.8872366790582
20210404,Orkney,Female,65 - 69,730.0,Dose 2,0,0.0,33,4.520547945205481
20210404,Orkney,Female,70 - 74,708.0,Dose 2,3,0.42372881355932196,31,4.37853107344633
20210404,Orkney,Female,75 - 79,589.0,Dose 2,2,0.33955857385398996,33,5.60271646859083
20210404,Orkney,Female,80 years and over,738.0,Dose 2,10,1.3550135501355,474,64.2276422764228
20210404,Orkney,Male,18 - 29,1386.0,Dose 2,0,0.0,13,0.9379509379509381
20210404,Orkney,Male,18 years and over,9008.0,Dose 2,9,0.099911190053286,576,6.3943161634103
20210404,Orkney,Male,30 - 39,1207.0,Dose 2,0,0.0,23,1.90555095277548
20210404,Orkney,Male,40 - 49,1272.0,Dose 2,0,0.0,39,3.06603773584906
20210404,Orkney,Male,50 - 54,871.0,Dose 2,0,0.0,31,3.55912743972445
20210404,Orkney,Male,55 - 59,931.0,Dose 2,0,0.0,30,3.2223415682062297
20210404,Orkney,Male,60 - 64,800.0,Dose 2,0,0.0,26,3.25
20210404,Orkney,Male,65 - 69,750.0,Dose 2,0,0.0,13,1.73333333333333
20210404,Orkney,Male,70 - 74,686.0,Dose 2,0,0.0,14,2.04081632653061
20210404,Orkney,Male,75 - 79,514.0,Dose 2,4,0.778210116731518,33,6.42023346303502
20210404,Orkney,Male,80 years and over,591.0,Dose 2,5,0.846023688663283,354,59.898477157360404
20210404,Orkney,Total,18 - 29,2596.0,Dose 2,0,0.0,88,3.38983050847458
20210404,Orkney,Total,18 years and over,18246.0,Dose 2,26,0.14249698564068802,1819,9.96930834155431
20210404,Orkney,Total,30 - 39,2486.0,Dose 2,1,0.0402252614641995,117,4.70635559131134
20210404,Orkney,Total,40 - 49,2684.0,Dose 2,0,0.0,198,7.3770491803278695
20210404,Orkney,Total,50 - 54,1794.0,Dose 2,0,0.0,162,9.03010033444816
20210404,Orkney,Total,50 years and over,10480.0,Dose 2,25,0.238549618320611,1416,13.511450381679401
20210404,Orkney,Total,55 - 59,1773.0,Dose 2,1,0.0564015792442188,139,7.83981951494642
20210404,Orkney,Total,60 - 64,1607.0,Dose 2,0,0.0,130,8.08960796515246
20210404,Orkney,Total,65 - 69,1480.0,Dose 2,0,0.0,46,3.1081081081081097
20210404,Orkney,Total,70 - 74,1394.0,Dose 2,3,0.215208034433286,45,3.22812051649928
20210404,Orkney,Total,75 - 79,1103.0,Dose 2,6,0.5439709882139621,66,5.983680870353579
20210404,Orkney,Total,80 years and over,1329.0,Dose 2,15,1.1286681715575602,828,62.3024830699774
20210405,Orkney,Female,18 - 29,1210.0,Dose 1,1,0.0826446280991736,348,28.760330578512395
20210405,Orkney,Female,18 years and over,9238.0,Dose 1,5,0.0541242693223642,7483,81.0023814678502
20210405,Orkney,Female,30 - 39,1279.0,Dose 1,3,0.234558248631744,801,62.6270523846755
20210405,Orkney,Female,40 - 49,1412.0,Dose 1,1,0.0708215297450425,1194,84.5609065155807
20210405,Orkney,Female,50 - 54,923.0,Dose 1,0,0.0,831,90.032502708559
20210405,Orkney,Female,55 - 59,842.0,Dose 1,0,0.0,833,98.9311163895487
20210405,Orkney,Female,60 - 64,807.0,Dose 1,0,0.0,787,97.52168525402729
20210405,Orkney,Female,65 - 69,730.0,Dose 1,0,0.0,702,96.16438356164379
20210405,Orkney,Female,70 - 74,708.0,Dose 1,0,0.0,680,96.045197740113
20210405,Orkney,Female,75 - 79,589.0,Dose 1,0,0.0,560,95.07640067911709
20210405,Orkney,Female,80 years and over,738.0,Dose 1,0,0.0,747,101.219512195122
20210405,Orkney,Male,18 - 29,1386.0,Dose 1,3,0.21645021645021598,162,11.688311688311698
20210405,Orkney,Male,18 years and over,9008.0,Dose 1,6,0.06660746003552401,6658,73.9120781527531
20210405,Orkney,Male,30 - 39,1207.0,Dose 1,1,0.0828500414250207,651,53.935376967688505
20210405,Orkney,Male,40 - 49,1272.0,Dose 1,1,0.0786163522012579,1010,79.40251572327041
20210405,Orkney,Male,50 - 54,871.0,Dose 1,0,0.0,760,87.25602755453501
20210405,Orkney,Male,55 - 59,931.0,Dose 1,0,0.0,842,90.4403866809882
20210405,Orkney,Male,60 - 64,800.0,Dose 1,0,0.0,793,99.125
20210405,Orkney,Male,65 - 69,750.0,Dose 1,1,0.133333333333333,724,96.5333333333333
20210405,Orkney,Male,70 - 74,686.0,Dose 1,0,0.0,655,95.48104956268222
20210405,Orkney,Male,75 - 79,514.0,Dose 1,0,0.0,496,96.4980544747082
20210405,Orkney,Male,80 years and over,591.0,Dose 1,0,0.0,565,95.6006768189509
20210405,Orkney,Total,18 - 29,2596.0,Dose 1,4,0.154083204930663,510,19.645608628659502
20210405,Orkney,Total,18 years and over,18246.0,Dose 1,11,0.0602871862325989,14141,77.50191822865291
20210405,Orkney,Total,30 - 39,2486.0,Dose 1,4,0.16090104585679801,1452,58.407079646017706
20210405,Orkney,Total,40 - 49,2684.0,Dose 1,2,0.0745156482861401,2204,82.1162444113264
20210405,Orkney,Total,50 - 54,1794.0,Dose 1,0,0.0,1591,88.6845039018952
20210405,Orkney,Total,50 years and over,10480.0,Dose 1,1,0.00954198473282443,9975,95.18129770992371
20210405,Orkney,Total,55 - 59,1773.0,Dose 1,0,0.0,1675,94.4726452340666
20210405,Orkney,Total,60 - 64,1607.0,Dose 1,0,0.0,1580,98.3198506533914
20210405,Orkney,Total,65 - 69,1480.0,Dose 1,1,0.0675675675675676,1426,96.35135135135141
20210405,Orkney,Total,70 - 74,1394.0,Dose 1,0,0.0,1335,95.76757532281201
20210405,Orkney,Total,75 - 79,1103.0,Dose 1,0,0.0,1056,95.7388939256573
20210405,Orkney,Total,80 years and over,1329.0,Dose 1,0,0.0,1312,98.72084273890141
20210405,Orkney,Female,18 - 29,1210.0,Dose 2,4,0.330578512396694,79,6.528925619834711
20210405,Orkney,Female,18 years and over,9238.0,Dose 2,58,0.627841524139424,1301,14.0831348776792
20210405,Orkney,Female,30 - 39,1279.0,Dose 2,10,0.781860828772478,104,8.13135261923378
20210405,Orkney,Female,40 - 49,1412.0,Dose 2,6,0.42492917847025496,165,11.685552407932
20210405,Orkney,Female,50 - 54,923.0,Dose 2,6,0.650054171180932,137,14.8429035752979
20210405,Orkney,Female,55 - 59,842.0,Dose 2,2,0.237529691211401,111,13.182897862232801
20210405,Orkney,Female,60 - 64,807.0,Dose 2,5,0.619578686493185,109,13.5068153655514
20210405,Orkney,Female,65 - 69,730.0,Dose 2,1,0.136986301369863,34,4.65753424657534
20210405,Orkney,Female,70 - 74,708.0,Dose 2,3,0.42372881355932196,34,4.8022598870056505
20210405,Orkney,Female,75 - 79,589.0,Dose 2,4,0.6791171477079799,37,6.281833616298809
20210405,Orkney,Female,80 years and over,738.0,Dose 2,17,2.3035230352303504,491,66.5311653116531
20210405,Orkney,Male,18 - 29,1386.0,Dose 2,0,0.0,13,0.9379509379509381
20210405,Orkney,Male,18 years and over,9008.0,Dose 2,35,0.38854351687389,611,6.78285968028419
20210405,Orkney,Male,30 - 39,1207.0,Dose 2,1,0.0828500414250207,24,1.9884009942004999
20210405,Orkney,Male,40 - 49,1272.0,Dose 2,2,0.157232704402516,41,3.2232704402515697
20210405,Orkney,Male,50 - 54,871.0,Dose 2,1,0.114810562571757,32,3.67393800229621
20210405,Orkney,Male,55 - 59,931.0,Dose 2,2,0.214822771213749,32,3.4371643394199802
20210405,Orkney,Male,60 - 64,800.0,Dose 2,0,0.0,26,3.25
20210405,Orkney,Male,65 - 69,750.0,Dose 2,2,0.266666666666667,15,2.0
20210405,Orkney,Male,70 - 74,686.0,Dose 2,6,0.87463556851312,20,2.9154518950437303
20210405,Orkney,Male,75 - 79,514.0,Dose 2,4,0.778210116731518,37,7.198443579766541
20210405,Orkney,Male,80 years and over,591.0,Dose 2,17,2.87648054145516,371,62.774957698815605
20210405,Orkney,Total,18 - 29,2596.0,Dose 2,4,0.154083204930663,92,3.54391371340524
20210405,Orkney,Total,18 years and over,18246.0,Dose 2,93,0.5097007563301551,1912,10.4790090978845
20210405,Orkney,Total,30 - 39,2486.0,Dose 2,11,0.442477876106195,128,5.14883346741754
20210405,Orkney,Total,40 - 49,2684.0,Dose 2,8,0.29806259314456,206,7.6751117734724295
20210405,Orkney,Total,50 - 54,1794.0,Dose 2,7,0.390189520624303,169,9.420289855072461
20210405,Orkney,Total,50 years and over,10480.0,Dose 2,70,0.66793893129771,1486,14.179389312977099
20210405,Orkney,Total,55 - 59,1773.0,Dose 2,4,0.225606316976875,143,8.06542583192329
20210405,Orkney,Total,60 - 64,1607.0,Dose 2,5,0.311138767890479,135,8.40074673304294
20210405,Orkney,Total,65 - 69,1480.0,Dose 2,3,0.202702702702703,49,3.3108108108108105
20210405,Orkney,Total,70 - 74,1394.0,Dose 2,9,0.6456241032998571,54,3.8737446197991403
20210405,Orkney,Total,75 - 79,1103.0,Dose 2,8,0.725294650951949,74,6.70897552130553
20210405,Orkney,Total,80 years and over,1329.0,Dose 2,34,2.55831452219714,862,64.8607975921746
20210406,Orkney,Female,18 - 29,1210.0,Dose 1,1,0.0826446280991736,349,28.8429752066116
20210406,Orkney,Female,18 years and over,9238.0,Dose 1,5,0.0541242693223642,7488,81.0565057371725
20210406,Orkney,Female,30 - 39,1279.0,Dose 1,3,0.234558248631744,804,62.86161063330729
20210406,Orkney,Female,40 - 49,1412.0,Dose 1,0,0.0,1194,84.5609065155807
20210406,Orkney,Female,50 - 54,923.0,Dose 1,0,0.0,831,90.032502708559
20210406,Orkney,Female,55 - 59,842.0,Dose 1,0,0.0,833,98.9311163895487
20210406,Orkney,Female,60 - 64,807.0,Dose 1,0,0.0,787,97.52168525402729
20210406,Orkney,Female,65 - 69,730.0,Dose 1,1,0.136986301369863,703,96.3013698630137
20210406,Orkney,Female,70 - 74,708.0,Dose 1,0,0.0,680,96.045197740113
20210406,Orkney,Female,75 - 79,589.0,Dose 1,0,0.0,560,95.07640067911709
20210406,Orkney,Female,80 years and over,738.0,Dose 1,0,0.0,747,101.219512195122
20210406,Orkney,Male,18 - 29,1386.0,Dose 1,0,0.0,162,11.688311688311698
20210406,Orkney,Male,18 years and over,9008.0,Dose 1,2,0.022202486678508,6660,73.93428063943159
20210406,Orkney,Male,30 - 39,1207.0,Dose 1,0,0.0,651,53.935376967688505
20210406,Orkney,Male,40 - 49,1272.0,Dose 1,1,0.0786163522012579,1011,79.4811320754717
20210406,Orkney,Male,50 - 54,871.0,Dose 1,1,0.114810562571757,761,87.3708381171068
20210406,Orkney,Male,55 - 59,931.0,Dose 1,0,0.0,842,90.4403866809882
20210406,Orkney,Male,60 - 64,800.0,Dose 1,0,0.0,793,99.125
20210406,Orkney,Male,65 - 69,750.0,Dose 1,0,0.0,724,96.5333333333333
20210406,Orkney,Male,70 - 74,686.0,Dose 1,0,0.0,655,95.48104956268222
20210406,Orkney,Male,75 - 79,514.0,Dose 1,0,0.0,496,96.4980544747082
20210406,Orkney,Male,80 years and over,591.0,Dose 1,0,0.0,565,95.6006768189509
20210406,Orkney,Total,18 - 29,2596.0,Dose 1,1,0.0385208012326656,511,19.684129429892103
20210406,Orkney,Total,18 years and over,18246.0,Dose 1,7,0.0383645730571084,14148,77.54028280170999
20210406,Orkney,Total,30 - 39,2486.0,Dose 1,3,0.120675784392599,1455,58.5277554304103
20210406,Orkney,Total,40 - 49,2684.0,Dose 1,1,0.03725782414307,2205,82.1535022354694
20210406,Orkney,Total,50 - 54,1794.0,Dose 1,1,0.0557413600891862,1592,88.7402452619844
20210406,Orkney,Total,50 years and over,10480.0,Dose 1,2,0.0190839694656489,9977,95.20038167938931
20210406,Orkney,Total,55 - 59,1773.0,Dose 1,0,0.0,1675,94.4726452340666
20210406,Orkney,Total,60 - 64,1607.0,Dose 1,0,0.0,1580,98.3198506533914
20210406,Orkney,Total,65 - 69,1480.0,Dose 1,1,0.0675675675675676,1427,96.41891891891892
20210406,Orkney,Total,70 - 74,1394.0,Dose 1,0,0.0,1335,95.76757532281201
20210406,Orkney,Total,75 - 79,1103.0,Dose 1,0,0.0,1056,95.7388939256573
20210406,Orkney,Total,80 years and over,1329.0,Dose 1,0,0.0,1312,98.72084273890141
20210406,Orkney,Female,18 - 29,1210.0,Dose 2,4,0.330578512396694,83,6.8595041322314
20210406,Orkney,Female,18 years and over,9238.0,Dose 2,65,0.703615501190734,1366,14.7867503788699
20210406,Orkney,Female,30 - 39,1279.0,Dose 2,11,0.8600469116497259,115,8.9913995308835
20210406,Orkney,Female,40 - 49,1412.0,Dose 2,7,0.4957507082152971,172,12.181303116147301
20210406,Orkney,Female,50 - 54,923.0,Dose 2,7,0.75839653304442,144,15.6013001083424
20210406,Orkney,Female,55 - 59,842.0,Dose 2,2,0.237529691211401,113,13.420427553444199
20210406,Orkney,Female,60 - 64,807.0,Dose 2,0,0.0,109,13.5068153655514
20210406,Orkney,Female,65 - 69,730.0,Dose 2,2,0.273972602739726,36,4.93150684931507
20210406,Orkney,Female,70 - 74,708.0,Dose 2,2,0.28248587570621503,36,5.08474576271187
20210406,Orkney,Female,75 - 79,589.0,Dose 2,2,0.33955857385398996,39,6.6213921901528
20210406,Orkney,Female,80 years and over,738.0,Dose 2,28,3.7940379403793996,519,70.3252032520325
20210406,Orkney,Male,18 - 29,1386.0,Dose 2,2,0.144300144300144,15,1.08225108225108
20210406,Orkney,Male,18 years and over,9008.0,Dose 2,41,0.45515097690941403,652,7.2380106571936
20210406,Orkney,Male,30 - 39,1207.0,Dose 2,4,0.331400165700083,28,2.31980115990058
20210406,Orkney,Male,40 - 49,1272.0,Dose 2,2,0.157232704402516,43,3.3805031446540896
20210406,Orkney,Male,50 - 54,871.0,Dose 2,0,0.0,32,3.67393800229621
20210406,Orkney,Male,55 - 59,931.0,Dose 2,1,0.10741138560687401,33,3.54457572502685
20210406,Orkney,Male,60 - 64,800.0,Dose 2,1,0.125,27,3.375
20210406,Orkney,Male,65 - 69,750.0,Dose 2,0,0.0,15,2.0
20210406,Orkney,Male,70 - 74,686.0,Dose 2,1,0.14577259475218698,21,3.0612244897959195
20210406,Orkney,Male,75 - 79,514.0,Dose 2,4,0.778210116731518,41,7.976653696498049
20210406,Orkney,Male,80 years and over,591.0,Dose 2,26,4.399323181049071,397,67.1742808798646
20210406,Orkney,Total,18 - 29,2596.0,Dose 2,6,0.231124807395994,98,3.77503852080123
20210406,Orkney,Total,18 years and over,18246.0,Dose 2,106,0.5809492491504991,2018,11.059958347035
20210406,Orkney,Total,30 - 39,2486.0,Dose 2,15,0.6033789219629929,143,5.75221238938053
20210406,Orkney,Total,40 - 49,2684.0,Dose 2,9,0.33532041728763,215,8.01043219076006
20210406,Orkney,Total,50 - 54,1794.0,Dose 2,7,0.390189520624303,176,9.81047937569677
20210406,Orkney,Total,50 years and over,10480.0,Dose 2,76,0.7251908396946558,1562,14.9045801526718
20210406,Orkney,Total,55 - 59,1773.0,Dose 2,3,0.16920473773265696,146,8.23463056965595
20210406,Orkney,Total,60 - 64,1607.0,Dose 2,1,0.0622277535780958,136,8.46297448662103
20210406,Orkney,Total,65 - 69,1480.0,Dose 2,2,0.135135135135135,51,3.44594594594595
20210406,Orkney,Total,70 - 74,1394.0,Dose 2,3,0.215208034433286,57,4.08895265423242
20210406,Orkney,Total,75 - 79,1103.0,Dose 2,6,0.5439709882139621,80,7.25294650951949
20210406,Orkney,Total,80 years and over,1329.0,Dose 2,54,4.063205417607221,916,68.9240030097818
20210407,Orkney,Female,18 - 29,1210.0,Dose 1,0,0.0,349,28.8429752066116
20210407,Orkney,Female,18 years and over,9238.0,Dose 1,4,0.0432994154578913,7492,81.09980515263041
20210407,Orkney,Female,30 - 39,1279.0,Dose 1,2,0.156372165754496,806,63.01798279906179
20210407,Orkney,Female,40 - 49,1412.0,Dose 1,0,0.0,1194,84.5609065155807
20210407,Orkney,Female,50 - 54,923.0,Dose 1,0,0.0,831,90.032502708559
20210407,Orkney,Female,55 - 59,842.0,Dose 1,1,0.11876484560570098,834,99.0498812351544
20210407,Orkney,Female,60 - 64,807.0,Dose 1,0,0.0,787,97.52168525402729
20210407,Orkney,Female,65 - 69,730.0,Dose 1,0,0.0,703,96.3013698630137
20210407,Orkney,Female,70 - 74,708.0,Dose 1,1,0.141242937853107,681,96.1864406779661
20210407,Orkney,Female,75 - 79,589.0,Dose 1,0,0.0,560,95.07640067911709
20210407,Orkney,Female,80 years and over,738.0,Dose 1,0,0.0,747,101.219512195122
20210407,Orkney,Male,18 - 29,1386.0,Dose 1,1,0.0721500721500721,163,11.7604617604618
20210407,Orkney,Male,18 years and over,9008.0,Dose 1,6,0.06660746003552401,6666,74.00088809946709
20210407,Orkney,Male,30 - 39,1207.0,Dose 1,4,0.331400165700083,655,54.26677713338861
20210407,Orkney,Male,40 - 49,1272.0,Dose 1,0,0.0,1011,79.4811320754717
20210407,Orkney,Male,50 - 54,871.0,Dose 1,0,0.0,761,87.3708381171068
20210407,Orkney,Male,55 - 59,931.0,Dose 1,0,0.0,842,90.4403866809882
20210407,Orkney,Male,60 - 64,800.0,Dose 1,0,0.0,793,99.125
20210407,Orkney,Male,65 - 69,750.0,Dose 1,0,0.0,724,96.5333333333333
20210407,Orkney,Male,70 - 74,686.0,Dose 1,1,0.14577259475218698,656,95.6268221574344
20210407,Orkney,Male,75 - 79,514.0,Dose 1,0,0.0,496,96.4980544747082
20210407,Orkney,Male,80 years and over,591.0,Dose 1,0,0.0,565,95.6006768189509
20210407,Orkney,Total,18 - 29,2596.0,Dose 1,1,0.0385208012326656,512,19.722650231124803
20210407,Orkney,Total,18 years and over,18246.0,Dose 1,10,0.0548065329387263,14158,77.5950893346487
20210407,Orkney,Total,30 - 39,2486.0,Dose 1,6,0.24135156878519698,1461,58.7691069991955
20210407,Orkney,Total,40 - 49,2684.0,Dose 1,0,0.0,2205,82.1535022354694
20210407,Orkney,Total,50 - 54,1794.0,Dose 1,0,0.0,1592,88.7402452619844
20210407,Orkney,Total,50 years and over,10480.0,Dose 1,3,0.0286259541984733,9980,95.2290076335878
20210407,Orkney,Total,55 - 59,1773.0,Dose 1,1,0.0564015792442188,1676,94.5290468133108
20210407,Orkney,Total,60 - 64,1607.0,Dose 1,0,0.0,1580,98.3198506533914
20210407,Orkney,Total,65 - 69,1480.0,Dose 1,0,0.0,1427,96.41891891891892
20210407,Orkney,Total,70 - 74,1394.0,Dose 1,2,0.143472022955524,1337,95.9110473457676
20210407,Orkney,Total,75 - 79,1103.0,Dose 1,0,0.0,1056,95.7388939256573
20210407,Orkney,Total,80 years and over,1329.0,Dose 1,0,0.0,1312,98.72084273890141
20210407,Orkney,Female,18 - 29,1210.0,Dose 2,6,0.49586776859504106,89,7.355371900826451
20210407,Orkney,Female,18 years and over,9238.0,Dose 2,102,1.10413509417623,1468,15.8908854730461
20210407,Orkney,Female,30 - 39,1279.0,Dose 2,10,0.781860828772478,125,9.773260359655982
20210407,Orkney,Female,40 - 49,1412.0,Dose 2,6,0.42492917847025496,178,12.6062322946176
20210407,Orkney,Female,50 - 54,923.0,Dose 2,7,0.75839653304442,151,16.3596966413868
20210407,Orkney,Female,55 - 59,842.0,Dose 2,3,0.35629453681710205,116,13.7767220902613
20210407,Orkney,Female,60 - 64,807.0,Dose 2,4,0.495662949194548,113,14.002478314746
20210407,Orkney,Female,65 - 69,730.0,Dose 2,4,0.547945205479452,40,5.479452054794519
20210407,Orkney,Female,70 - 74,708.0,Dose 2,9,1.2711864406779698,45,6.3559322033898304
20210407,Orkney,Female,75 - 79,589.0,Dose 2,11,1.8675721561969398,50,8.48896434634974
20210407,Orkney,Female,80 years and over,738.0,Dose 2,42,5.691056910569099,561,76.0162601626016
20210407,Orkney,Male,18 - 29,1386.0,Dose 2,2,0.144300144300144,17,1.22655122655123
20210407,Orkney,Male,18 years and over,9008.0,Dose 2,56,0.621669626998224,708,7.85968028419183
20210407,Orkney,Male,30 - 39,1207.0,Dose 2,0,0.0,28,2.31980115990058
20210407,Orkney,Male,40 - 49,1272.0,Dose 2,2,0.157232704402516,45,3.5377358490566
20210407,Orkney,Male,50 - 54,871.0,Dose 2,0,0.0,32,3.67393800229621
20210407,Orkney,Male,55 - 59,931.0,Dose 2,0,0.0,33,3.54457572502685
20210407,Orkney,Male,60 - 64,800.0,Dose 2,0,0.0,27,3.375
20210407,Orkney,Male,65 - 69,750.0,Dose 2,1,0.133333333333333,16,2.13333333333333
20210407,Orkney,Male,70 - 74,686.0,Dose 2,11,1.6034985422740502,32,4.66472303206997
20210407,Orkney,Male,75 - 79,514.0,Dose 2,12,2.33463035019455,53,10.311284046692599
20210407,Orkney,Male,80 years and over,591.0,Dose 2,28,4.73773265651438,425,71.912013536379
20210407,Orkney,Total,18 - 29,2596.0,Dose 2,8,0.30816640986132504,106,4.08320493066256
20210407,Orkney,Total,18 years and over,18246.0,Dose 2,158,0.865943220431875,2176,11.9259015674668
20210407,Orkney,Total,30 - 39,2486.0,Dose 2,10,0.40225261464199497,153,6.15446500402253
20210407,Orkney,Total,40 - 49,2684.0,Dose 2,8,0.29806259314456,223,8.30849478390462
20210407,Orkney,Total,50 - 54,1794.0,Dose 2,7,0.390189520624303,183,10.2006688963211
20210407,Orkney,Total,50 years and over,10480.0,Dose 2,132,1.2595419847328202,1694,16.1641221374046
20210407,Orkney,Total,55 - 59,1773.0,Dose 2,3,0.16920473773265696,149,8.403835307388611
20210407,Orkney,Total,60 - 64,1607.0,Dose 2,4,0.24891101431238302,140,8.71188550093342
20210407,Orkney,Total,65 - 69,1480.0,Dose 2,5,0.337837837837838,56,3.7837837837837798
20210407,Orkney,Total,70 - 74,1394.0,Dose 2,20,1.43472022955524,77,5.52367288378766
20210407,Orkney,Total,75 - 79,1103.0,Dose 2,23,2.0852221214868503,103,9.338168631006349
20210407,Orkney,Total,80 years and over,1329.0,Dose 2,70,5.26711813393529,986,74.1911211437171
20210408,Orkney,Female,18 - 29,1210.0,Dose 1,5,0.41322314049586795,354,29.256198347107397
20210408,Orkney,Female,18 years and over,9238.0,Dose 1,8,0.0865988309157826,7500,81.1864039835462
20210408,Orkney,Female,30 - 39,1279.0,Dose 1,2,0.156372165754496,808,63.174354964816295
20210408,Orkney,Female,40 - 49,1412.0,Dose 1,0,0.0,1194,84.5609065155807
20210408,Orkney,Female,50 - 54,923.0,Dose 1,0,0.0,831,90.032502708559
20210408,Orkney,Female,55 - 59,842.0,Dose 1,1,0.11876484560570098,835,99.1686460807601
20210408,Orkney,Female,60 - 64,807.0,Dose 1,0,0.0,787,97.52168525402729
20210408,Orkney,Female,65 - 69,730.0,Dose 1,0,0.0,703,96.3013698630137
20210408,Orkney,Female,70 - 74,708.0,Dose 1,0,0.0,681,96.1864406779661
20210408,Orkney,Female,75 - 79,589.0,Dose 1,0,0.0,560,95.07640067911709
20210408,Orkney,Female,80 years and over,738.0,Dose 1,0,0.0,747,101.219512195122
20210408,Orkney,Male,18 - 29,1386.0,Dose 1,0,0.0,163,11.7604617604618
20210408,Orkney,Male,18 years and over,9008.0,Dose 1,7,0.077708703374778,6673,74.0785968028419
20210408,Orkney,Male,30 - 39,1207.0,Dose 1,2,0.16570008285004098,657,54.4324772162386
20210408,Orkney,Male,40 - 49,1272.0,Dose 1,3,0.23584905660377398,1014,79.7169811320755
20210408,Orkney,Male,50 - 54,871.0,Dose 1,0,0.0,761,87.3708381171068
20210408,Orkney,Male,55 - 59,931.0,Dose 1,1,0.10741138560687401,843,90.54779806659509
20210408,Orkney,Male,60 - 64,800.0,Dose 1,0,0.0,793,99.125
20210408,Orkney,Male,65 - 69,750.0,Dose 1,0,0.0,724,96.5333333333333
20210408,Orkney,Male,70 - 74,686.0,Dose 1,0,0.0,656,95.6268221574344
20210408,Orkney,Male,75 - 79,514.0,Dose 1,1,0.194552529182879,497,96.69260700389098
20210408,Orkney,Male,80 years and over,591.0,Dose 1,0,0.0,565,95.6006768189509
20210408,Orkney,Total,18 - 29,2596.0,Dose 1,5,0.19260400616332798,517,19.9152542372881
20210408,Orkney,Total,18 years and over,18246.0,Dose 1,15,0.0822097994080895,14173,77.6772991340568
20210408,Orkney,Total,30 - 39,2486.0,Dose 1,4,0.16090104585679801,1465,58.9300080450523
20210408,Orkney,Total,40 - 49,2684.0,Dose 1,3,0.11177347242921,2208,82.26527570789871
20210408,Orkney,Total,50 - 54,1794.0,Dose 1,0,0.0,1592,88.7402452619844
20210408,Orkney,Total,50 years and over,10480.0,Dose 1,3,0.0286259541984733,9983,95.25763358778629
20210408,Orkney,Total,55 - 59,1773.0,Dose 1,2,0.112803158488438,1678,94.6418499717992
20210408,Orkney,Total,60 - 64,1607.0,Dose 1,0,0.0,1580,98.3198506533914
20210408,Orkney,Total,65 - 69,1480.0,Dose 1,0,0.0,1427,96.41891891891892
