Date,HBName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210331,Forth Valley,Male,80 years and over,5862.0,Dose 1,0,0.0,5797,98.89116342545209
20210331,Forth Valley,Total,18 - 29,45377.0,Dose 1,28,0.0617052691892368,7784,17.1540648346078
20210331,Forth Valley,Total,18 years and over,247731.0,Dose 1,157,0.0633751932539731,152356,61.5005792573396
20210331,Forth Valley,Total,30 - 39,36602.0,Dose 1,24,0.0655701874214524,9294,25.3920550789574
20210331,Forth Valley,Total,40 - 49,40675.0,Dose 1,38,0.0934234787953288,13356,32.835894283958204
20210331,Forth Valley,Total,50 - 54,24090.0,Dose 1,23,0.09547530095475301,21951,91.120797011208
20210331,Forth Valley,Total,50 years and over,125077.0,Dose 1,67,0.0535670027263206,121922,97.47755382684271
20210331,Forth Valley,Total,55 - 59,22686.0,Dose 1,22,0.0969761086132416,22119,97.50066120074058
20210331,Forth Valley,Total,60 - 64,19127.0,Dose 1,9,0.0470539028598317,19173,100.24049772572799
20210331,Forth Valley,Total,65 - 69,17097.0,Dose 1,4,0.0233959174124115,16367,95.7302450722349
20210331,Forth Valley,Total,70 - 74,16125.0,Dose 1,4,0.0248062015503876,16439,101.94728682170499
20210331,Forth Valley,Total,75 - 79,11222.0,Dose 1,3,0.026733202637676,11325,100.917839957227
20210331,Forth Valley,Total,80 years and over,14730.0,Dose 1,2,0.0135777325186694,14548,98.76442634080108
20210331,Forth Valley,Female,18 - 29,22492.0,Dose 2,85,0.37791214654099203,1253,5.57086964253957
20210331,Forth Valley,Female,18 years and over,128456.0,Dose 2,1412,1.09920906769633,11843,9.219499283801461
20210331,Forth Valley,Female,30 - 39,18988.0,Dose 2,87,0.458184116283969,1537,8.09458605435012
20210331,Forth Valley,Female,40 - 49,21000.0,Dose 2,126,0.6,2027,9.65238095238095
20210331,Forth Valley,Female,50 - 54,12322.0,Dose 2,96,0.77909430287291,1394,11.3130985229671
20210331,Forth Valley,Female,55 - 59,11512.0,Dose 2,97,0.8425990271021541,1438,12.4913134120917
20210331,Forth Valley,Female,60 - 64,9837.0,Dose 2,61,0.6201077564298061,871,8.854325505743619
20210331,Forth Valley,Female,65 - 69,8868.0,Dose 2,217,2.4470004510599903,447,5.04059539918809
20210331,Forth Valley,Female,70 - 74,8387.0,Dose 2,48,0.5723142959341839,209,2.4919518302134303
20210331,Forth Valley,Female,75 - 79,6182.0,Dose 2,403,6.51892591394371,615,9.94823681656422
20210331,Forth Valley,Female,80 years and over,8868.0,Dose 2,192,2.16508795669824,2052,23.1393775372125
20210331,Forth Valley,Male,18 - 29,22885.0,Dose 2,23,0.10050251256281402,281,1.22787852305003
20210331,Forth Valley,Male,18 years and over,119275.0,Dose 2,901,0.755397191364494,4093,3.4315657094948597
20210331,Forth Valley,Male,30 - 39,17614.0,Dose 2,24,0.136255251504485,398,2.25956625411604
20210331,Forth Valley,Male,40 - 49,19675.0,Dose 2,24,0.12198221092757301,463,2.3532401524777598
20210331,Forth Valley,Male,50 - 54,11768.0,Dose 2,28,0.23793337865397698,332,2.82121006118287
20210331,Forth Valley,Male,55 - 59,11174.0,Dose 2,32,0.286379094326114,332,2.97118310363343
20210331,Forth Valley,Male,60 - 64,9290.0,Dose 2,17,0.18299246501614605,266,2.86329386437029
20210331,Forth Valley,Male,65 - 69,8229.0,Dose 2,210,2.551950419249,346,4.20464211933406
20210331,Forth Valley,Male,70 - 74,7738.0,Dose 2,36,0.465236495218403,137,1.7704833290255901
20210331,Forth Valley,Male,75 - 79,5040.0,Dose 2,397,7.87698412698413,524,10.3968253968254
20210331,Forth Valley,Male,80 years and over,5862.0,Dose 2,110,1.8764926646195803,1014,17.2978505629478
20210331,Forth Valley,Total,18 - 29,45377.0,Dose 2,108,0.23800603830134198,1534,3.38056724772462
20210331,Forth Valley,Total,18 years and over,247731.0,Dose 2,2313,0.9336740254550301,15936,6.4327839471039105
20210331,Forth Valley,Total,30 - 39,36602.0,Dose 2,111,0.303262116824217,1935,5.2865963608546
20210331,Forth Valley,Total,40 - 49,40675.0,Dose 2,150,0.368776889981561,2490,6.12169637369392
20210331,Forth Valley,Total,50 - 54,24090.0,Dose 2,124,0.514736405147364,1726,7.16479867164799
20210331,Forth Valley,Total,50 years and over,125077.0,Dose 2,1944,1.55424258656667,9977,7.9766863612015
20210331,Forth Valley,Total,55 - 59,22686.0,Dose 2,129,0.568632636868553,1770,7.80216873842899
20210331,Forth Valley,Total,60 - 64,19127.0,Dose 2,78,0.4078004914518739,1137,5.944476394625401
20210331,Forth Valley,Total,65 - 69,17097.0,Dose 2,427,2.49751418377493,793,4.63824062701059
20210331,Forth Valley,Total,70 - 74,16125.0,Dose 2,84,0.52093023255814,346,2.14573643410853
20210331,Forth Valley,Total,75 - 79,11222.0,Dose 2,800,7.1288540367136,1139,10.149705934771001
20210331,Forth Valley,Total,80 years and over,14730.0,Dose 2,302,2.0502376103190803,3066,20.8146639511202
20210401,Forth Valley,Female,18 - 29,22492.0,Dose 1,41,0.18228703539036104,5190,23.0748710652677
20210401,Forth Valley,Female,18 years and over,128456.0,Dose 1,167,0.130005605032073,84852,66.0553029831226
20210401,Forth Valley,Female,30 - 39,18988.0,Dose 1,32,0.168527491046977,6287,33.1103855066358
20210401,Forth Valley,Female,40 - 49,21000.0,Dose 1,58,0.276190476190476,8658,41.2285714285714
20210401,Forth Valley,Female,50 - 54,12322.0,Dose 1,15,0.121733484823892,11426,92.72845317318621
20210401,Forth Valley,Female,55 - 59,11512.0,Dose 1,13,0.112925642807505,11378,98.8359972202919
20210401,Forth Valley,Female,60 - 64,9837.0,Dose 1,1,0.0101657009250788,9795,99.5730405611467
20210401,Forth Valley,Female,65 - 69,8868.0,Dose 1,1,0.01127649977447,8565,96.58322056833559
20210401,Forth Valley,Female,70 - 74,8387.0,Dose 1,2,0.0238464289972577,8600,102.53964468820801
20210401,Forth Valley,Female,75 - 79,6182.0,Dose 1,2,0.0323519896473633,6200,100.291167906826
20210401,Forth Valley,Female,80 years and over,8868.0,Dose 1,2,0.02255299954894,8753,98.70320252593599
20210401,Forth Valley,Male,18 - 29,22885.0,Dose 1,25,0.10924186148132001,2660,11.6233340616124
20210401,Forth Valley,Male,18 years and over,119275.0,Dose 1,136,0.114022217564452,67807,56.8492978411235
20210401,Forth Valley,Male,30 - 39,17614.0,Dose 1,30,0.170319064380606,3069,17.423640286136
20210401,Forth Valley,Male,40 - 49,19675.0,Dose 1,41,0.20838627700127102,4797,24.381194409148698
20210401,Forth Valley,Male,50 - 54,11768.0,Dose 1,14,0.118966689326988,10554,89.6838885112169
20210401,Forth Valley,Male,55 - 59,11174.0,Dose 1,19,0.17003758725613002,10773,96.4113119742259
20210401,Forth Valley,Male,60 - 64,9290.0,Dose 1,3,0.0322927879440258,9382,100.990312163617
20210401,Forth Valley,Male,65 - 69,8229.0,Dose 1,2,0.0243042897071333,7805,94.8474905820877
20210401,Forth Valley,Male,70 - 74,7738.0,Dose 1,1,0.012923235978289,7842,101.34401654174201
20210401,Forth Valley,Male,75 - 79,5040.0,Dose 1,0,0.0,5127,101.72619047619
20210401,Forth Valley,Male,80 years and over,5862.0,Dose 1,1,0.0170590242238144,5798,98.9082224496759
20210401,Forth Valley,Total,18 - 29,45377.0,Dose 1,66,0.145448134517487,7850,17.299512969125303
20210401,Forth Valley,Total,18 years and over,247731.0,Dose 1,303,0.12231008634365499,152659,61.6228893436833
20210401,Forth Valley,Total,30 - 39,36602.0,Dose 1,62,0.169389650838752,9356,25.5614447297962
20210401,Forth Valley,Total,40 - 49,40675.0,Dose 1,99,0.24339274738782998,13455,33.079287031346
20210401,Forth Valley,Total,50 - 54,24090.0,Dose 1,29,0.12038190120381899,21980,91.2411789124118
20210401,Forth Valley,Total,50 years and over,125077.0,Dose 1,76,0.0607625702567219,121998,97.5383163970994
20210401,Forth Valley,Total,55 - 59,22686.0,Dose 1,32,0.141056157982897,22151,97.64171735872341
20210401,Forth Valley,Total,60 - 64,19127.0,Dose 1,4,0.0209128457154807,19177,100.261410571444
20210401,Forth Valley,Total,65 - 69,17097.0,Dose 1,3,0.0175469380593087,16370,95.7477920102942
20210401,Forth Valley,Total,70 - 74,16125.0,Dose 1,3,0.0186046511627907,16442,101.96589147286801
20210401,Forth Valley,Total,75 - 79,11222.0,Dose 1,2,0.017822135091784,11327,100.93566209231899
20210401,Forth Valley,Total,80 years and over,14730.0,Dose 1,3,0.0203665987780041,14551,98.78479293957909
20210401,Forth Valley,Female,18 - 29,22492.0,Dose 2,78,0.34678996976702803,1331,5.9176596123066
20210401,Forth Valley,Female,18 years and over,128456.0,Dose 2,1126,0.8765647381204459,12969,10.096064021921901
20210401,Forth Valley,Female,30 - 39,18988.0,Dose 2,105,0.552980829997893,1642,8.64756688434801
20210401,Forth Valley,Female,40 - 49,21000.0,Dose 2,125,0.595238095238095,2152,10.247619047618999
20210401,Forth Valley,Female,50 - 54,12322.0,Dose 2,109,0.8845966563869501,1503,12.197695179354
20210401,Forth Valley,Female,55 - 59,11512.0,Dose 2,115,0.998957609451008,1553,13.4902710215427
20210401,Forth Valley,Female,60 - 64,9837.0,Dose 2,67,0.681101961980279,938,9.5354274677239
20210401,Forth Valley,Female,65 - 69,8868.0,Dose 2,127,1.4321154713576898,574,6.4727108705457805
20210401,Forth Valley,Female,70 - 74,8387.0,Dose 2,75,0.894241087397162,284,3.38619291761059
20210401,Forth Valley,Female,75 - 79,6182.0,Dose 2,182,2.94403105791006,797,12.892267874474301
20210401,Forth Valley,Female,80 years and over,8868.0,Dose 2,143,1.61253946774921,2195,24.7519170049617
20210401,Forth Valley,Male,18 - 29,22885.0,Dose 2,22,0.0961328381035613,303,1.3240113611535902
20210401,Forth Valley,Male,18 years and over,119275.0,Dose 2,641,0.537413540138336,4734,3.9689792496332004
20210401,Forth Valley,Male,30 - 39,17614.0,Dose 2,24,0.136255251504485,422,2.3958215056205296
20210401,Forth Valley,Male,40 - 49,19675.0,Dose 2,42,0.213468869123253,505,2.56670902160102
20210401,Forth Valley,Male,50 - 54,11768.0,Dose 2,34,0.288919102651258,366,3.11012916383413
20210401,Forth Valley,Male,55 - 59,11174.0,Dose 2,44,0.39377125469840707,376,3.36495435833184
20210401,Forth Valley,Male,60 - 64,9290.0,Dose 2,45,0.484391819160388,311,3.34768568353068
20210401,Forth Valley,Male,65 - 69,8229.0,Dose 2,110,1.3367359338923301,456,5.541378053226401
20210401,Forth Valley,Male,70 - 74,7738.0,Dose 2,57,0.736624450762471,194,2.5071077797880603
20210401,Forth Valley,Male,75 - 79,5040.0,Dose 2,171,3.39285714285714,695,13.7896825396825
20210401,Forth Valley,Male,80 years and over,5862.0,Dose 2,92,1.56943022859092,1106,18.8672807915387
20210401,Forth Valley,Total,18 - 29,45377.0,Dose 2,100,0.22037596139013196,1634,3.60094320911475
20210401,Forth Valley,Total,18 years and over,247731.0,Dose 2,1767,0.7132736718456709,17703,7.14605761894959
20210401,Forth Valley,Total,30 - 39,36602.0,Dose 2,129,0.35243975739030703,2064,5.639036118244901
20210401,Forth Valley,Total,40 - 49,40675.0,Dose 2,167,0.410571604179471,2657,6.532267977873389
20210401,Forth Valley,Total,50 - 54,24090.0,Dose 2,143,0.593607305936073,1869,7.758405977584059
20210401,Forth Valley,Total,50 years and over,125077.0,Dose 2,1371,1.09612478713113,11348,9.072811148332631
20210401,Forth Valley,Total,55 - 59,22686.0,Dose 2,159,0.700872784977519,1929,8.5030415234065
20210401,Forth Valley,Total,60 - 64,19127.0,Dose 2,112,0.5855596800334599,1249,6.53003607465886
20210401,Forth Valley,Total,65 - 69,17097.0,Dose 2,237,1.3862081066853797,1030,6.024448733695969
20210401,Forth Valley,Total,70 - 74,16125.0,Dose 2,132,0.8186046511627909,478,2.96434108527132
20210401,Forth Valley,Total,75 - 79,11222.0,Dose 2,353,3.1456068436998796,1492,13.2953127784709
20210401,Forth Valley,Total,80 years and over,14730.0,Dose 2,235,1.59538357094365,3301,22.4100475220638
20210402,Forth Valley,Female,18 - 29,22492.0,Dose 1,34,0.151164858616397,5224,23.226035923884
20210402,Forth Valley,Female,18 years and over,128456.0,Dose 1,117,0.0910817711901351,84969,66.1463847543128
20210402,Forth Valley,Female,30 - 39,18988.0,Dose 1,28,0.147461554666105,6315,33.2578470613019
20210402,Forth Valley,Female,40 - 49,21000.0,Dose 1,42,0.2,8700,41.4285714285714
20210402,Forth Valley,Female,50 - 54,12322.0,Dose 1,6,0.0486933939295569,11432,92.77714656711571
20210402,Forth Valley,Female,55 - 59,11512.0,Dose 1,1,0.00868658790826963,11379,98.84468380820009
20210402,Forth Valley,Female,60 - 64,9837.0,Dose 1,4,0.0406628037003151,9799,99.613703364847
20210402,Forth Valley,Female,65 - 69,8868.0,Dose 1,0,0.0,8565,96.58322056833559
20210402,Forth Valley,Female,70 - 74,8387.0,Dose 1,2,0.0238464289972577,8602,102.563491117205
20210402,Forth Valley,Female,75 - 79,6182.0,Dose 1,0,0.0,6200,100.291167906826
20210402,Forth Valley,Female,80 years and over,8868.0,Dose 1,0,0.0,8753,98.70320252593599
20210402,Forth Valley,Male,18 - 29,22885.0,Dose 1,31,0.13545990823683599,2691,11.7587939698492
20210402,Forth Valley,Male,18 years and over,119275.0,Dose 1,103,0.0863550618319011,67910,56.9356529029554
20210402,Forth Valley,Male,30 - 39,17614.0,Dose 1,25,0.141932553650505,3094,17.5655728397865
20210402,Forth Valley,Male,40 - 49,19675.0,Dose 1,31,0.157560355781449,4828,24.5387547649301
20210402,Forth Valley,Male,50 - 54,11768.0,Dose 1,6,0.0509857239972808,10560,89.7348742352141
20210402,Forth Valley,Male,55 - 59,11174.0,Dose 1,4,0.0357973867907643,10777,96.4471093610166
20210402,Forth Valley,Male,60 - 64,9290.0,Dose 1,2,0.0215285252960172,9384,101.011840688913
20210402,Forth Valley,Male,65 - 69,8229.0,Dose 1,3,0.036456434560699996,7808,94.8839470166484
20210402,Forth Valley,Male,70 - 74,7738.0,Dose 1,1,0.012923235978289,7843,101.35693977771999
20210402,Forth Valley,Male,75 - 79,5040.0,Dose 1,0,0.0,5127,101.72619047619
20210402,Forth Valley,Male,80 years and over,5862.0,Dose 1,0,0.0,5798,98.9082224496759
20210402,Forth Valley,Total,18 - 29,45377.0,Dose 1,65,0.143244374903586,7915,17.442757344028898
20210402,Forth Valley,Total,18 years and over,247731.0,Dose 1,220,0.0888060032858221,152879,61.7116953469691
20210402,Forth Valley,Total,30 - 39,36602.0,Dose 1,53,0.144800830555707,9409,25.706245560351896
20210402,Forth Valley,Total,40 - 49,40675.0,Dose 1,73,0.17947141979102602,13528,33.2587584511371
20210402,Forth Valley,Total,50 - 54,24090.0,Dose 1,12,0.04981320049813201,21992,91.2909921129099
20210402,Forth Valley,Total,50 years and over,125077.0,Dose 1,29,0.0231857175979597,122027,97.5615021146973
20210402,Forth Valley,Total,55 - 59,22686.0,Dose 1,5,0.0220400246848276,22156,97.6637573834083
20210402,Forth Valley,Total,60 - 64,19127.0,Dose 1,6,0.0313692685732211,19183,100.29277984001699
20210402,Forth Valley,Total,65 - 69,17097.0,Dose 1,3,0.0175469380593087,16373,95.7653389483535
20210402,Forth Valley,Total,70 - 74,16125.0,Dose 1,3,0.0186046511627907,16445,101.984496124031
20210402,Forth Valley,Total,75 - 79,11222.0,Dose 1,0,0.0,11327,100.93566209231899
20210402,Forth Valley,Total,80 years and over,14730.0,Dose 1,0,0.0,14551,98.78479293957909
20210402,Forth Valley,Female,18 - 29,22492.0,Dose 2,36,0.16005690912324402,1367,6.07771652142984
20210402,Forth Valley,Female,18 years and over,128456.0,Dose 2,993,0.773027340100891,13962,10.8690913620228
20210402,Forth Valley,Female,30 - 39,18988.0,Dose 2,47,0.24752475247524802,1689,8.89509163682326
20210402,Forth Valley,Female,40 - 49,21000.0,Dose 2,70,0.33333333333333304,2222,10.5809523809524
20210402,Forth Valley,Female,50 - 54,12322.0,Dose 2,46,0.3733160201266029,1549,12.5710111994806
20210402,Forth Valley,Female,55 - 59,11512.0,Dose 2,64,0.555941626129256,1617,14.046212647672
20210402,Forth Valley,Female,60 - 64,9837.0,Dose 2,51,0.518450747179018,989,10.0538782149029
20210402,Forth Valley,Female,65 - 69,8868.0,Dose 2,124,1.39828597203428,698,7.87099684258006
20210402,Forth Valley,Female,70 - 74,8387.0,Dose 2,50,0.596160724931442,334,3.9823536425420296
20210402,Forth Valley,Female,75 - 79,6182.0,Dose 2,198,3.20284697508897,995,16.0951148495632
20210402,Forth Valley,Female,80 years and over,8868.0,Dose 2,307,3.46188543076229,2502,28.213802435724002
20210402,Forth Valley,Male,18 - 29,22885.0,Dose 2,9,0.0393270701332751,312,1.3633384312868702
20210402,Forth Valley,Male,18 years and over,119275.0,Dose 2,681,0.570949486480822,5415,4.53992873611402
20210402,Forth Valley,Male,30 - 39,17614.0,Dose 2,18,0.102191438628364,440,2.4980129442488903
20210402,Forth Valley,Male,40 - 49,19675.0,Dose 2,24,0.12198221092757301,529,2.68869123252859
20210402,Forth Valley,Male,50 - 54,11768.0,Dose 2,18,0.15295717199184197,384,3.26308633582597
20210402,Forth Valley,Male,55 - 59,11174.0,Dose 2,36,0.32217648111687797,412,3.68713083944872
20210402,Forth Valley,Male,60 - 64,9290.0,Dose 2,27,0.29063509149623307,338,3.6383207750269104
20210402,Forth Valley,Male,65 - 69,8229.0,Dose 2,111,1.3488880787458999,567,6.89026613197229
20210402,Forth Valley,Male,70 - 74,7738.0,Dose 2,45,0.581545619023003,239,3.08865339881106
20210402,Forth Valley,Male,75 - 79,5040.0,Dose 2,152,3.0158730158730203,847,16.8055555555556
20210402,Forth Valley,Male,80 years and over,5862.0,Dose 2,241,4.11122483793927,1347,22.978505629478
20210402,Forth Valley,Total,18 - 29,45377.0,Dose 2,45,0.0991691826255592,1679,3.7001123917403103
20210402,Forth Valley,Total,18 years and over,247731.0,Dose 2,1674,0.675732952274847,19377,7.8217905712244296
20210402,Forth Valley,Total,30 - 39,36602.0,Dose 2,65,0.17758592426643396,2129,5.81662204251134
20210402,Forth Valley,Total,40 - 49,40675.0,Dose 2,94,0.231100184388445,2751,6.7633681622618305
20210402,Forth Valley,Total,50 - 54,24090.0,Dose 2,64,0.26567040265670394,1933,8.02407638024076
20210402,Forth Valley,Total,50 years and over,125077.0,Dose 2,1470,1.17527602996554,12818,10.2480871782982
20210402,Forth Valley,Total,55 - 59,22686.0,Dose 2,100,0.44080049369655294,2029,8.94384201710306
20210402,Forth Valley,Total,60 - 64,19127.0,Dose 2,78,0.4078004914518739,1327,6.93783656611073
20210402,Forth Valley,Total,65 - 69,17097.0,Dose 2,235,1.37451014797918,1265,7.39895888167515
20210402,Forth Valley,Total,70 - 74,16125.0,Dose 2,95,0.5891472868217049,573,3.55348837209302
20210402,Forth Valley,Total,75 - 79,11222.0,Dose 2,350,3.1188736410622,1842,16.4141864195331
20210402,Forth Valley,Total,80 years and over,14730.0,Dose 2,548,3.72029871011541,3849,26.1303462321792
20210403,Forth Valley,Female,18 - 29,22492.0,Dose 1,25,0.11115063133558599,5249,23.337186555219603
20210403,Forth Valley,Female,18 years and over,128456.0,Dose 1,121,0.0941956778974902,85090,66.2405804322103
20210403,Forth Valley,Female,30 - 39,18988.0,Dose 1,39,0.205392879713503,6354,33.463239941015395
20210403,Forth Valley,Female,40 - 49,21000.0,Dose 1,51,0.24285714285714302,8751,41.6714285714286
20210403,Forth Valley,Female,50 - 54,12322.0,Dose 1,1,0.00811556565492615,11433,92.78526213277071
20210403,Forth Valley,Female,55 - 59,11512.0,Dose 1,1,0.00868658790826963,11380,98.8533703961084
20210403,Forth Valley,Female,60 - 64,9837.0,Dose 1,3,0.0304971027752364,9802,99.6442004676222
20210403,Forth Valley,Female,65 - 69,8868.0,Dose 1,0,0.0,8565,96.58322056833559
20210403,Forth Valley,Female,70 - 74,8387.0,Dose 1,1,0.0119232144986288,8603,102.57541433170401
20210403,Forth Valley,Female,75 - 79,6182.0,Dose 1,0,0.0,6200,100.291167906826
20210403,Forth Valley,Female,80 years and over,8868.0,Dose 1,0,0.0,8753,98.70320252593599
20210403,Forth Valley,Male,18 - 29,22885.0,Dose 1,19,0.0830238147258029,2710,11.841817784575
20210403,Forth Valley,Male,18 years and over,119275.0,Dose 1,97,0.0813246698805282,68007,57.016977572835906
20210403,Forth Valley,Male,30 - 39,17614.0,Dose 1,27,0.153287157942546,3121,17.7188599977291
20210403,Forth Valley,Male,40 - 49,19675.0,Dose 1,36,0.18297331639135997,4864,24.7217280813215
20210403,Forth Valley,Male,50 - 54,11768.0,Dose 1,2,0.0169952413324269,10562,89.75186947654659
20210403,Forth Valley,Male,55 - 59,11174.0,Dose 1,4,0.0357973867907643,10781,96.4829067478074
20210403,Forth Valley,Male,60 - 64,9290.0,Dose 1,5,0.053821313240043,9389,101.06566200215299
20210403,Forth Valley,Male,65 - 69,8229.0,Dose 1,4,0.0486085794142666,7812,94.9325555960627
20210403,Forth Valley,Male,70 - 74,7738.0,Dose 1,0,0.0,7843,101.35693977771999
20210403,Forth Valley,Male,75 - 79,5040.0,Dose 1,0,0.0,5127,101.72619047619
20210403,Forth Valley,Male,80 years and over,5862.0,Dose 1,0,0.0,5798,98.9082224496759
20210403,Forth Valley,Total,18 - 29,45377.0,Dose 1,44,0.0969654230116579,7959,17.5397227670406
20210403,Forth Valley,Total,18 years and over,247731.0,Dose 1,218,0.0879986759832237,153097,61.7996940229523
20210403,Forth Valley,Total,30 - 39,36602.0,Dose 1,66,0.180318015408994,9475,25.8865635757609
20210403,Forth Valley,Total,40 - 49,40675.0,Dose 1,87,0.213890596189305,13615,33.4726490473264
20210403,Forth Valley,Total,50 - 54,24090.0,Dose 1,3,0.012453300124533002,21995,91.3034454130345
20210403,Forth Valley,Total,50 years and over,125077.0,Dose 1,21,0.0167896575709363,122048,97.5782917722683
20210403,Forth Valley,Total,55 - 59,22686.0,Dose 1,5,0.0220400246848276,22161,97.6857974080931
20210403,Forth Valley,Total,60 - 64,19127.0,Dose 1,8,0.0418256914309615,19191,100.334605531448
20210403,Forth Valley,Total,65 - 69,17097.0,Dose 1,4,0.0233959174124115,16377,95.78873486576592
20210403,Forth Valley,Total,70 - 74,16125.0,Dose 1,1,0.0062015503875969,16446,101.990697674419
20210403,Forth Valley,Total,75 - 79,11222.0,Dose 1,0,0.0,11327,100.93566209231899
20210403,Forth Valley,Total,80 years and over,14730.0,Dose 1,0,0.0,14551,98.78479293957909
20210403,Forth Valley,Female,18 - 29,22492.0,Dose 2,33,0.146718833362974,1400,6.224435354792821
20210403,Forth Valley,Female,18 years and over,128456.0,Dose 2,733,0.570623404122813,14695,11.439714766145599
20210403,Forth Valley,Female,30 - 39,18988.0,Dose 2,35,0.18432694333263103,1724,9.079418580155892
20210403,Forth Valley,Female,40 - 49,21000.0,Dose 2,59,0.28095238095238106,2281,10.8619047619048
20210403,Forth Valley,Female,50 - 54,12322.0,Dose 2,38,0.308391494887194,1587,12.8794026943678
20210403,Forth Valley,Female,55 - 59,11512.0,Dose 2,41,0.35615010423905497,1658,14.402362751911
20210403,Forth Valley,Female,60 - 64,9837.0,Dose 2,29,0.294805326827285,1018,10.3486835417302
20210403,Forth Valley,Female,65 - 69,8868.0,Dose 2,226,2.54848894903022,924,10.4194857916103
20210403,Forth Valley,Female,70 - 74,8387.0,Dose 2,30,0.357696434958865,364,4.34005007750089
20210403,Forth Valley,Female,75 - 79,6182.0,Dose 2,230,3.7204788094467793,1225,19.815593659010002
20210403,Forth Valley,Female,80 years and over,8868.0,Dose 2,12,0.13531799729364,2514,28.349120433017603
20210403,Forth Valley,Male,18 - 29,22885.0,Dose 2,9,0.0393270701332751,321,1.40266550142014
20210403,Forth Valley,Male,18 years and over,119275.0,Dose 2,495,0.415007335988262,5910,4.9549360721022895
20210403,Forth Valley,Male,30 - 39,17614.0,Dose 2,8,0.0454184171681617,448,2.5434313614170496
20210403,Forth Valley,Male,40 - 49,19675.0,Dose 2,18,0.0914866581956798,547,2.7801778907242696
20210403,Forth Valley,Male,50 - 54,11768.0,Dose 2,5,0.0424881033310673,389,3.30557443915704
20210403,Forth Valley,Male,55 - 59,11174.0,Dose 2,4,0.0357973867907643,416,3.7229282262394796
20210403,Forth Valley,Male,60 - 64,9290.0,Dose 2,14,0.150699677072121,352,3.78902045209903
20210403,Forth Valley,Male,65 - 69,8229.0,Dose 2,209,2.53979827439543,776,9.43006440636772
20210403,Forth Valley,Male,70 - 74,7738.0,Dose 2,31,0.4006203153269579,270,3.48927371413802
20210403,Forth Valley,Male,75 - 79,5040.0,Dose 2,189,3.75,1036,20.5555555555556
20210403,Forth Valley,Male,80 years and over,5862.0,Dose 2,8,0.13647219379051498,1355,23.1149778232685
20210403,Forth Valley,Total,18 - 29,45377.0,Dose 2,42,0.0925579037838553,1721,3.7926702955241605
20210403,Forth Valley,Total,18 years and over,247731.0,Dose 2,1228,0.49569896379540707,20605,8.31748953501984
20210403,Forth Valley,Total,30 - 39,36602.0,Dose 2,43,0.11747991913010199,2172,5.93410196164144
20210403,Forth Valley,Total,40 - 49,40675.0,Dose 2,77,0.189305470190535,2828,6.95267363245237
20210403,Forth Valley,Total,50 - 54,24090.0,Dose 2,43,0.17849730178497303,1976,8.20257368202574
20210403,Forth Valley,Total,50 years and over,125077.0,Dose 2,1066,0.852274998600862,13884,11.100362176898999
20210403,Forth Valley,Total,55 - 59,22686.0,Dose 2,45,0.19836022216344898,2074,9.14220223926651
20210403,Forth Valley,Total,60 - 64,19127.0,Dose 2,43,0.224813091441418,1370,7.1626496575521506
20210403,Forth Valley,Total,65 - 69,17097.0,Dose 2,435,2.54430601859975,1700,9.943264900274901
20210403,Forth Valley,Total,70 - 74,16125.0,Dose 2,61,0.378294573643411,634,3.93178294573643
20210403,Forth Valley,Total,75 - 79,11222.0,Dose 2,419,3.73373730172875,2261,20.1479237212618
20210403,Forth Valley,Total,80 years and over,14730.0,Dose 2,20,0.135777325186694,3869,26.266123557365898
20210404,Forth Valley,Female,18 - 29,22492.0,Dose 1,34,0.151164858616397,5283,23.488351413836003
20210404,Forth Valley,Female,18 years and over,128456.0,Dose 1,111,0.0864109111291026,85201,66.3269913433394
20210404,Forth Valley,Female,30 - 39,18988.0,Dose 1,32,0.168527491046977,6386,33.6317674320624
20210404,Forth Valley,Female,40 - 49,21000.0,Dose 1,41,0.195238095238095,8792,41.8666666666667
20210404,Forth Valley,Female,50 - 54,12322.0,Dose 1,0,0.0,11433,92.78526213277071
20210404,Forth Valley,Female,55 - 59,11512.0,Dose 1,2,0.0173731758165393,11382,98.87074357192499
20210404,Forth Valley,Female,60 - 64,9837.0,Dose 1,1,0.0101657009250788,9803,99.65436616854731
20210404,Forth Valley,Female,65 - 69,8868.0,Dose 1,0,0.0,8565,96.58322056833559
20210404,Forth Valley,Female,70 - 74,8387.0,Dose 1,0,0.0,8603,102.57541433170401
20210404,Forth Valley,Female,75 - 79,6182.0,Dose 1,1,0.0161759948236817,6201,100.30734390165001
20210404,Forth Valley,Female,80 years and over,8868.0,Dose 1,0,0.0,8753,98.70320252593599
20210404,Forth Valley,Male,18 - 29,22885.0,Dose 1,23,0.10050251256281402,2733,11.942320297137899
20210404,Forth Valley,Male,18 years and over,119275.0,Dose 1,98,0.0821630685390903,68105,57.099140641375
20210404,Forth Valley,Male,30 - 39,17614.0,Dose 1,27,0.153287157942546,3148,17.872147155671602
20210404,Forth Valley,Male,40 - 49,19675.0,Dose 1,42,0.213468869123253,4906,24.9351969504447
20210404,Forth Valley,Male,50 - 54,11768.0,Dose 1,3,0.0254928619986404,10565,89.7773623385452
20210404,Forth Valley,Male,55 - 59,11174.0,Dose 1,2,0.0178986933953821,10783,96.50080544120279
