Date,HBName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210505,Lanarkshire,Male,60 - 64,20393.0,Dose 2,522,2.55970185848085,4997,24.503506105036003
20210505,Lanarkshire,Male,65 - 69,17422.0,Dose 2,612,3.5127999081620898,14292,82.0342096200207
20210505,Lanarkshire,Male,70 - 74,15218.0,Dose 2,73,0.47969509791036896,14457,94.9993428834275
20210505,Lanarkshire,Male,75 - 79,10173.0,Dose 2,36,0.35387791212031794,9534,93.71866705986429
20210505,Lanarkshire,Male,80 years and over,11265.0,Dose 2,22,0.195295162006214,10310,91.52241455836659
20210505,Lanarkshire,Total,18 - 29,92491.0,Dose 2,50,0.0540593138791882,7042,7.61371376674487
20210505,Lanarkshire,Total,18 years and over,529263.0,Dose 2,3458,0.653361372323401,168645,31.8641204845228
20210505,Lanarkshire,Total,30 - 39,83500.0,Dose 2,49,0.0586826347305389,8793,10.5305389221557
20210505,Lanarkshire,Total,40 - 49,87000.0,Dose 2,84,0.096551724137931,11518,13.2390804597701
20210505,Lanarkshire,Total,50 - 54,51583.0,Dose 2,77,0.149273985615416,8306,16.1022042145668
20210505,Lanarkshire,Total,50 years and over,266272.0,Dose 2,3275,1.22994531907223,141292,53.063033289268105
20210505,Lanarkshire,Total,55 - 59,49881.0,Dose 2,599,1.20085804214029,11642,23.3395481245364
20210505,Lanarkshire,Total,60 - 64,43003.0,Dose 2,1030,2.3951817315071002,12345,28.7072994907332
20210505,Lanarkshire,Total,65 - 69,36548.0,Dose 2,1266,3.4639378351756602,29913,81.84579183539459
20210505,Lanarkshire,Total,70 - 74,32449.0,Dose 2,152,0.46842737834756104,30438,93.8025825140991
20210505,Lanarkshire,Total,75 - 79,23078.0,Dose 2,88,0.381315538608198,21304,92.3130253921484
20210505,Lanarkshire,Total,80 years and over,29730.0,Dose 2,63,0.211907164480323,27344,91.974436596031
20210506,Lanarkshire,Female,18 - 29,45525.0,Dose 1,3,0.0065897858319604605,14390,31.609006040637002
20210506,Lanarkshire,Female,18 years and over,276645.0,Dose 1,555,0.20061812069619897,200254,72.3866326881021
20210506,Lanarkshire,Female,30 - 39,43463.0,Dose 1,67,0.15415410809194,18151,41.761958447415
20210506,Lanarkshire,Female,40 - 49,44847.0,Dose 1,471,1.05023747407853,27270,60.8067429259482
20210506,Lanarkshire,Female,50 - 54,26637.0,Dose 1,3,0.0112625295641401,25097,94.2185681570747
20210506,Lanarkshire,Female,55 - 59,25836.0,Dose 1,1,0.0038705681994116703,25336,98.0647159002942
20210506,Lanarkshire,Female,60 - 64,22610.0,Dose 1,4,0.0176912870411322,22640,100.132684652808
20210506,Lanarkshire,Female,65 - 69,19126.0,Dose 1,2,0.0104569695702186,19152,100.135940604413
20210506,Lanarkshire,Female,70 - 74,17231.0,Dose 1,0,0.0,17276,100.261157216644
20210506,Lanarkshire,Female,75 - 79,12905.0,Dose 1,2,0.0154978690430066,12677,98.23324292909729
20210506,Lanarkshire,Female,80 years and over,18465.0,Dose 1,2,0.0108313024641213,18265,98.91686975358792
20210506,Lanarkshire,Male,18 - 29,46966.0,Dose 1,3,0.00638759954009283,9150,19.482178597283102
20210506,Lanarkshire,Male,18 years and over,252618.0,Dose 1,747,0.295703394057431,163746,64.8196090539867
20210506,Lanarkshire,Male,30 - 39,40037.0,Dose 1,74,0.184829033144341,10615,26.512975497664698
20210506,Lanarkshire,Male,40 - 49,42153.0,Dose 1,656,1.55623561786824,20240,48.015562356178705
20210506,Lanarkshire,Male,50 - 54,24946.0,Dose 1,3,0.0120259761083941,24042,96.3761725326706
20210506,Lanarkshire,Male,55 - 59,24045.0,Dose 1,3,0.0124766063630692,24114,100.286961946351
20210506,Lanarkshire,Male,60 - 64,20393.0,Dose 1,3,0.0147109302211543,21167,103.79541999705799
20210506,Lanarkshire,Male,65 - 69,17422.0,Dose 1,3,0.0172196073929514,17595,100.99299735966
20210506,Lanarkshire,Male,70 - 74,15218.0,Dose 1,1,0.00657116572479958,15548,102.168484689184
20210506,Lanarkshire,Male,75 - 79,10173.0,Dose 1,1,0.00982994200334218,10242,100.678265998231
20210506,Lanarkshire,Male,80 years and over,11265.0,Dose 1,0,0.0,11033,97.9405237461163
20210506,Lanarkshire,Total,18 - 29,92491.0,Dose 1,6,0.00648711766550259,23540,25.4511249743218
20210506,Lanarkshire,Total,18 years and over,529263.0,Dose 1,1302,0.2460024600246,364000,68.7748812972001
20210506,Lanarkshire,Total,30 - 39,83500.0,Dose 1,141,0.168862275449102,28766,34.4502994011976
20210506,Lanarkshire,Total,40 - 49,87000.0,Dose 1,1127,1.29540229885057,47510,54.6091954022989
20210506,Lanarkshire,Total,50 - 54,51583.0,Dose 1,6,0.0116317391388636,49139,95.2620049241029
20210506,Lanarkshire,Total,50 years and over,266272.0,Dose 1,28,0.0105155630332893,264184,99.2158394423747
20210506,Lanarkshire,Total,55 - 59,49881.0,Dose 1,4,0.008019085423307471,49450,99.1359435456386
20210506,Lanarkshire,Total,60 - 64,43003.0,Dose 1,7,0.0162779340976211,43807,101.86963700207
20210506,Lanarkshire,Total,65 - 69,36548.0,Dose 1,5,0.0136806391594615,36747,100.544489438547
20210506,Lanarkshire,Total,70 - 74,32449.0,Dose 1,1,0.0030817590680760603,32824,101.155659650529
20210506,Lanarkshire,Total,75 - 79,23078.0,Dose 1,3,0.0129993933616431,22919,99.3110321518329
20210506,Lanarkshire,Total,80 years and over,29730.0,Dose 1,2,0.0067272115708039,29298,98.5469223007064
20210506,Lanarkshire,Female,18 - 29,45525.0,Dose 2,31,0.0680944535969248,5325,11.6968698517298
20210506,Lanarkshire,Female,18 years and over,276645.0,Dose 2,1098,0.396898552296264,103368,37.3648538740986
20210506,Lanarkshire,Female,30 - 39,43463.0,Dose 2,45,0.103536341255781,6655,15.3118744679382
20210506,Lanarkshire,Female,40 - 49,44847.0,Dose 2,64,0.142707427475639,8794,19.6088924565746
20210506,Lanarkshire,Female,50 - 54,26637.0,Dose 2,55,0.20647970867590196,6178,23.1933025490859
20210506,Lanarkshire,Female,55 - 59,25836.0,Dose 2,215,0.8321721628735099,7974,30.863910822108696
20210506,Lanarkshire,Female,60 - 64,22610.0,Dose 2,294,1.30030959752322,7642,33.7992038920831
20210506,Lanarkshire,Female,65 - 69,19126.0,Dose 2,330,1.72539997908606,15951,83.39956080727801
20210506,Lanarkshire,Female,70 - 74,17231.0,Dose 2,26,0.150890836283443,16007,92.89652370727181
20210506,Lanarkshire,Female,75 - 79,12905.0,Dose 2,26,0.20147229755908605,11796,91.40643161565279
20210506,Lanarkshire,Female,80 years and over,18465.0,Dose 2,12,0.0649878147847279,17046,92.31519090170592
20210506,Lanarkshire,Male,18 - 29,46966.0,Dose 2,20,0.0425839969339522,1768,3.76442532896138
20210506,Lanarkshire,Male,18 years and over,252618.0,Dose 2,1147,0.45404523826489,67522,26.7288950114402
20210506,Lanarkshire,Male,30 - 39,40037.0,Dose 2,30,0.0749306891125709,2213,5.527387166870639
20210506,Lanarkshire,Male,40 - 49,42153.0,Dose 2,42,0.09963703650985699,2830,6.713638412449889
20210506,Lanarkshire,Male,50 - 54,24946.0,Dose 2,43,0.172372324220316,2226,8.923274272428449
20210506,Lanarkshire,Male,55 - 59,24045.0,Dose 2,256,1.06467040964858,4139,17.2135579122479
20210506,Lanarkshire,Male,60 - 64,20393.0,Dose 2,434,2.12818123866032,5431,26.6316873436964
20210506,Lanarkshire,Male,65 - 69,17422.0,Dose 2,281,1.61290322580645,14573,83.6471128458271
20210506,Lanarkshire,Male,70 - 74,15218.0,Dose 2,17,0.11170981732159299,14474,95.1110527007491
20210506,Lanarkshire,Male,75 - 79,10173.0,Dose 2,16,0.157279072053475,9550,93.8759461319178
20210506,Lanarkshire,Male,80 years and over,11265.0,Dose 2,8,0.0710164225477142,10318,91.59343098091429
20210506,Lanarkshire,Total,18 - 29,92491.0,Dose 2,51,0.05514050015677201,7093,7.668854266901651
20210506,Lanarkshire,Total,18 years and over,529263.0,Dose 2,2245,0.42417474865992894,170890,32.288295233182694
20210506,Lanarkshire,Total,30 - 39,83500.0,Dose 2,75,0.0898203592814371,8868,10.6203592814371
20210506,Lanarkshire,Total,40 - 49,87000.0,Dose 2,106,0.12183908045977,11624,13.360919540229899
20210506,Lanarkshire,Total,50 - 54,51583.0,Dose 2,98,0.18998507260143802,8404,16.2921892871683
20210506,Lanarkshire,Total,50 years and over,266272.0,Dose 2,2013,0.7559938709289751,143305,53.8190271601971
20210506,Lanarkshire,Total,55 - 59,49881.0,Dose 2,471,0.9442473085944549,12113,24.283795433130898
20210506,Lanarkshire,Total,60 - 64,43003.0,Dose 2,728,1.6929051461525901,13073,30.4002046368858
20210506,Lanarkshire,Total,65 - 69,36548.0,Dose 2,611,1.6717741052862,30524,83.5175659406808
20210506,Lanarkshire,Total,70 - 74,32449.0,Dose 2,43,0.13251563992727,30481,93.93509815402629
20210506,Lanarkshire,Total,75 - 79,23078.0,Dose 2,42,0.18199150706300402,21346,92.49501689921141
20210506,Lanarkshire,Total,80 years and over,29730.0,Dose 2,20,0.067272115708039,27364,92.041708711739
20210507,Lanarkshire,Female,18 - 29,45525.0,Dose 1,0,0.0,14390,31.609006040637002
20210507,Lanarkshire,Female,18 years and over,276645.0,Dose 1,17,0.00614505955285655,200271,72.3927777476549
20210507,Lanarkshire,Female,30 - 39,43463.0,Dose 1,4,0.00920323033384718,18155,41.7711616777489
20210507,Lanarkshire,Female,40 - 49,44847.0,Dose 1,3,0.0066894106629206,27273,60.8134323366111
20210507,Lanarkshire,Female,50 - 54,26637.0,Dose 1,2,0.00750835304276007,25099,94.2260765101175
20210507,Lanarkshire,Female,55 - 59,25836.0,Dose 1,2,0.00774113639882335,25338,98.072457036693
20210507,Lanarkshire,Female,60 - 64,22610.0,Dose 1,1,0.00442282176028306,22641,100.13710747456899
20210507,Lanarkshire,Female,65 - 69,19126.0,Dose 1,0,0.0,19152,100.135940604413
20210507,Lanarkshire,Female,70 - 74,17231.0,Dose 1,0,0.0,17276,100.261157216644
20210507,Lanarkshire,Female,75 - 79,12905.0,Dose 1,2,0.0154978690430066,12679,98.2487407981403
20210507,Lanarkshire,Female,80 years and over,18465.0,Dose 1,3,0.016246953696182,18268,98.93311670728409
20210507,Lanarkshire,Male,18 - 29,46966.0,Dose 1,4,0.00851679938679044,9154,19.4906953966699
20210507,Lanarkshire,Male,18 years and over,252618.0,Dose 1,18,0.00712538298933568,163764,64.826734436976
20210507,Lanarkshire,Male,30 - 39,40037.0,Dose 1,2,0.00499537927417139,10617,26.5179708769388
20210507,Lanarkshire,Male,40 - 49,42153.0,Dose 1,6,0.014233862358551,20246,48.02979621853721
20210507,Lanarkshire,Male,50 - 54,24946.0,Dose 1,0,0.0,24042,96.3761725326706
20210507,Lanarkshire,Male,55 - 59,24045.0,Dose 1,3,0.0124766063630692,24117,100.29943855271401
20210507,Lanarkshire,Male,60 - 64,20393.0,Dose 1,0,0.0,21167,103.79541999705799
20210507,Lanarkshire,Male,65 - 69,17422.0,Dose 1,1,0.0057398691309838105,17596,100.99873722879101
20210507,Lanarkshire,Male,70 - 74,15218.0,Dose 1,0,0.0,15548,102.168484689184
20210507,Lanarkshire,Male,75 - 79,10173.0,Dose 1,0,0.0,10242,100.678265998231
20210507,Lanarkshire,Male,80 years and over,11265.0,Dose 1,2,0.0177541056369285,11035,97.9582778517532
20210507,Lanarkshire,Total,18 - 29,92491.0,Dose 1,4,0.00432474511033506,23544,25.455449719432202
20210507,Lanarkshire,Total,18 years and over,529263.0,Dose 1,35,0.00661296935550001,364035,68.78149426655561
20210507,Lanarkshire,Total,30 - 39,83500.0,Dose 1,6,0.00718562874251497,28772,34.4574850299401
20210507,Lanarkshire,Total,40 - 49,87000.0,Dose 1,9,0.0103448275862069,47519,54.619540229885104
20210507,Lanarkshire,Total,50 - 54,51583.0,Dose 1,2,0.00387724637962119,49141,95.2658821704825
20210507,Lanarkshire,Total,50 years and over,266272.0,Dose 1,16,0.00600889316187958,264200,99.22184833553659
20210507,Lanarkshire,Total,55 - 59,49881.0,Dose 1,5,0.0100238567791343,49455,99.1459674024178
20210507,Lanarkshire,Total,60 - 64,43003.0,Dose 1,1,0.0023254191568030103,43808,101.871962421226
20210507,Lanarkshire,Total,65 - 69,36548.0,Dose 1,1,0.0027361278318923103,36748,100.547225566378
20210507,Lanarkshire,Total,70 - 74,32449.0,Dose 1,0,0.0,32824,101.155659650529
20210507,Lanarkshire,Total,75 - 79,23078.0,Dose 1,2,0.00866626224109542,22921,99.319698414074
20210507,Lanarkshire,Total,80 years and over,29730.0,Dose 1,5,0.0168180289270098,29303,98.5637403296334
20210507,Lanarkshire,Female,18 - 29,45525.0,Dose 2,9,0.0197693574958814,5334,11.7166392092257
20210507,Lanarkshire,Female,18 years and over,276645.0,Dose 2,135,0.0487990023315079,103503,37.4136528764301
20210507,Lanarkshire,Female,30 - 39,43463.0,Dose 2,5,0.011504037917308998,6660,15.3233785058556
20210507,Lanarkshire,Female,40 - 49,44847.0,Dose 2,6,0.0133788213258412,8800,19.6222712779004
20210507,Lanarkshire,Female,50 - 54,26637.0,Dose 2,7,0.0262792356496602,6185,23.2195817847355
20210507,Lanarkshire,Female,55 - 59,25836.0,Dose 2,11,0.0425762501935284,7985,30.9064870723022
20210507,Lanarkshire,Female,60 - 64,22610.0,Dose 2,10,0.0442282176028306,7652,33.843432109686
20210507,Lanarkshire,Female,65 - 69,19126.0,Dose 2,36,0.18822545226393397,15987,83.587786259542
20210507,Lanarkshire,Female,70 - 74,17231.0,Dose 2,11,0.0638384307353027,16018,92.96036213800708
20210507,Lanarkshire,Female,75 - 79,12905.0,Dose 2,11,0.0852382797365362,11807,91.4916698953894
20210507,Lanarkshire,Female,80 years and over,18465.0,Dose 2,29,0.157053885729759,17075,92.4722447874357
20210507,Lanarkshire,Male,18 - 29,46966.0,Dose 2,3,0.00638759954009283,1771,3.77081292850147
20210507,Lanarkshire,Male,18 years and over,252618.0,Dose 2,87,0.0344393511151224,67609,26.763334362555298
20210507,Lanarkshire,Male,30 - 39,40037.0,Dose 2,3,0.007493068911257091,2216,5.534880235781901
20210507,Lanarkshire,Male,40 - 49,42153.0,Dose 2,6,0.014233862358551,2836,6.7278722748084405
20210507,Lanarkshire,Male,50 - 54,24946.0,Dose 2,5,0.0200432935139902,2231,8.94331756594243
20210507,Lanarkshire,Male,55 - 59,24045.0,Dose 2,6,0.0249532127261385,4145,17.238511124974
20210507,Lanarkshire,Male,60 - 64,20393.0,Dose 2,11,0.0539400774775658,5442,26.685627421173898
20210507,Lanarkshire,Male,65 - 69,17422.0,Dose 2,29,0.16645620479853102,14602,83.81356905062559
20210507,Lanarkshire,Male,70 - 74,15218.0,Dose 2,3,0.0197134971743987,14477,95.1307661979235
20210507,Lanarkshire,Male,75 - 79,10173.0,Dose 2,10,0.0982994200334218,9560,93.9742455519512
20210507,Lanarkshire,Male,80 years and over,11265.0,Dose 2,11,0.097647581003107,10329,91.6910785619174
20210507,Lanarkshire,Total,18 - 29,92491.0,Dose 2,12,0.0129742353310052,7105,7.6818285022326505
20210507,Lanarkshire,Total,18 years and over,529263.0,Dose 2,222,0.0419451199120286,171112,32.3302403530948
20210507,Lanarkshire,Total,30 - 39,83500.0,Dose 2,8,0.00958083832335329,8876,10.6299401197605
20210507,Lanarkshire,Total,40 - 49,87000.0,Dose 2,12,0.0137931034482759,11636,13.374712643678201
20210507,Lanarkshire,Total,50 - 54,51583.0,Dose 2,12,0.0232634782777272,8416,16.315452765446
20210507,Lanarkshire,Total,50 years and over,266272.0,Dose 2,190,0.07135560629732,143495,53.8903827664944
20210507,Lanarkshire,Total,55 - 59,49881.0,Dose 2,17,0.0340811130490568,12130,24.3178765461799
20210507,Lanarkshire,Total,60 - 64,43003.0,Dose 2,21,0.0488338022928633,13094,30.4490384391787
20210507,Lanarkshire,Total,65 - 69,36548.0,Dose 2,65,0.177848309073,30589,83.6954142497538
20210507,Lanarkshire,Total,70 - 74,32449.0,Dose 2,14,0.0431446269530648,30495,93.9782427809794
20210507,Lanarkshire,Total,75 - 79,23078.0,Dose 2,21,0.0909957535315019,21367,92.5860126527429
20210507,Lanarkshire,Total,80 years and over,29730.0,Dose 2,40,0.134544231416078,27404,92.17625294315509
20210508,Lanarkshire,Female,18 - 29,45525.0,Dose 1,11,0.0241625480505217,14401,31.6331685886875
20210508,Lanarkshire,Female,18 years and over,276645.0,Dose 1,348,0.12579298378788697,200619,72.5185707314428
20210508,Lanarkshire,Female,30 - 39,43463.0,Dose 1,44,0.101235533672319,18199,41.8723972114212
20210508,Lanarkshire,Female,40 - 49,44847.0,Dose 1,288,0.6421834236403771,27561,61.455615760251504
20210508,Lanarkshire,Female,50 - 54,26637.0,Dose 1,1,0.00375417652138004,25100,94.2298306866389
20210508,Lanarkshire,Female,55 - 59,25836.0,Dose 1,3,0.011611704598235002,25341,98.0840687412912
20210508,Lanarkshire,Female,60 - 64,22610.0,Dose 1,0,0.0,22641,100.13710747456899
20210508,Lanarkshire,Female,65 - 69,19126.0,Dose 1,1,0.00522848478510928,19153,100.141169089198
20210508,Lanarkshire,Female,70 - 74,17231.0,Dose 1,0,0.0,17276,100.261157216644
20210508,Lanarkshire,Female,75 - 79,12905.0,Dose 1,0,0.0,12679,98.2487407981403
20210508,Lanarkshire,Female,80 years and over,18465.0,Dose 1,0,0.0,18268,98.93311670728409
20210508,Lanarkshire,Male,18 - 29,46966.0,Dose 1,10,0.0212919984669761,9164,19.5119873951369
20210508,Lanarkshire,Male,18 years and over,252618.0,Dose 1,461,0.18248897544909698,164225,65.0092234124251
20210508,Lanarkshire,Male,30 - 39,40037.0,Dose 1,61,0.15235906786222697,10678,26.6703299448011
20210508,Lanarkshire,Male,40 - 49,42153.0,Dose 1,383,0.9085948805541719,20629,48.9383910990914
20210508,Lanarkshire,Male,50 - 54,24946.0,Dose 1,2,0.008017317405596091,24044,96.3841898500762
20210508,Lanarkshire,Male,55 - 59,24045.0,Dose 1,0,0.0,24117,100.29943855271401
20210508,Lanarkshire,Male,60 - 64,20393.0,Dose 1,1,0.0049036434070514395,21168,103.800323640465
20210508,Lanarkshire,Male,65 - 69,17422.0,Dose 1,2,0.0114797382619676,17598,101.010216967053
20210508,Lanarkshire,Male,70 - 74,15218.0,Dose 1,1,0.00657116572479958,15549,102.175055854909
20210508,Lanarkshire,Male,75 - 79,10173.0,Dose 1,0,0.0,10242,100.678265998231
20210508,Lanarkshire,Male,80 years and over,11265.0,Dose 1,1,0.00887705281846427,11036,97.9671549045717
20210508,Lanarkshire,Total,18 - 29,92491.0,Dose 1,21,0.0227049118292591,23565,25.478154631261397
20210508,Lanarkshire,Total,18 years and over,529263.0,Dose 1,809,0.15285406310284302,364844,68.93434832965839
20210508,Lanarkshire,Total,30 - 39,83500.0,Dose 1,105,0.125748502994012,28877,34.5832335329341
20210508,Lanarkshire,Total,40 - 49,87000.0,Dose 1,671,0.7712643678160921,48190,55.3908045977011
20210508,Lanarkshire,Total,50 - 54,51583.0,Dose 1,3,0.0058158695694317895,49144,95.27169804005199
20210508,Lanarkshire,Total,50 years and over,266272.0,Dose 1,12,0.00450666987140969,264212,99.226355005408
20210508,Lanarkshire,Total,55 - 59,49881.0,Dose 1,3,0.0060143140674806,49458,99.1519817164852
20210508,Lanarkshire,Total,60 - 64,43003.0,Dose 1,1,0.0023254191568030103,43809,101.87428784038299
20210508,Lanarkshire,Total,65 - 69,36548.0,Dose 1,3,0.008208383495676921,36751,100.555433949874
20210508,Lanarkshire,Total,70 - 74,32449.0,Dose 1,1,0.0030817590680760603,32825,101.158741409597
20210508,Lanarkshire,Total,75 - 79,23078.0,Dose 1,0,0.0,22921,99.319698414074
20210508,Lanarkshire,Total,80 years and over,29730.0,Dose 1,1,0.00336360578540195,29304,98.5671039354188
20210508,Lanarkshire,Female,18 - 29,45525.0,Dose 2,11,0.0241625480505217,5345,11.740801757276198
20210508,Lanarkshire,Female,18 years and over,276645.0,Dose 2,1099,0.39726002638760904,104602,37.810912902817705
20210508,Lanarkshire,Female,30 - 39,43463.0,Dose 2,9,0.0207072682511562,6669,15.344085774106698
20210508,Lanarkshire,Female,40 - 49,44847.0,Dose 2,20,0.0445960710861373,8820,19.666867348986603
20210508,Lanarkshire,Female,50 - 54,26637.0,Dose 2,19,0.0713293539062207,6204,23.2909111386417
20210508,Lanarkshire,Female,55 - 59,25836.0,Dose 2,122,0.472209320328224,8107,31.3786963926304
20210508,Lanarkshire,Female,60 - 64,22610.0,Dose 2,226,0.9995577178239721,7878,34.842989827509996
20210508,Lanarkshire,Female,65 - 69,19126.0,Dose 2,517,2.7031266339015003,16504,86.2909128934435
20210508,Lanarkshire,Female,70 - 74,17231.0,Dose 2,113,0.6557947884626539,16131,93.61615692646971
20210508,Lanarkshire,Female,75 - 79,12905.0,Dose 2,55,0.426191398682681,11862,91.9178612940721
20210508,Lanarkshire,Female,80 years and over,18465.0,Dose 2,7,0.0379095586244246,17082,92.51015434606009
20210508,Lanarkshire,Male,18 - 29,46966.0,Dose 2,13,0.0276795980070689,1784,3.79849252650854
20210508,Lanarkshire,Male,18 years and over,252618.0,Dose 2,1049,0.41525148643406207,68658,27.178585848989396
20210508,Lanarkshire,Male,30 - 39,40037.0,Dose 2,7,0.0174838274595999,2223,5.5523640632415
20210508,Lanarkshire,Male,40 - 49,42153.0,Dose 2,15,0.0355846558963775,2851,6.76345693070481
20210508,Lanarkshire,Male,50 - 54,24946.0,Dose 2,19,0.0761645153531628,2250,9.0194820812956
20210508,Lanarkshire,Male,55 - 59,24045.0,Dose 2,112,0.465793304221252,4257,17.7043044291953
20210508,Lanarkshire,Male,60 - 64,20393.0,Dose 2,253,1.24062178198401,5695,27.926249203157898
20210508,Lanarkshire,Male,65 - 69,17422.0,Dose 2,476,2.7321777063483,15078,86.54574675697391
20210508,Lanarkshire,Male,70 - 74,15218.0,Dose 2,106,0.696543566828755,14583,95.82730976475229
20210508,Lanarkshire,Male,75 - 79,10173.0,Dose 2,46,0.45217733215374,9606,94.426422884105
20210508,Lanarkshire,Male,80 years and over,11265.0,Dose 2,2,0.0177541056369285,10331,91.7088326675544
20210508,Lanarkshire,Total,18 - 29,92491.0,Dose 2,24,0.0259484706620104,7129,7.70777697289466
20210508,Lanarkshire,Total,18 years and over,529263.0,Dose 2,2148,0.405847376446115,173260,32.7360877295409
20210508,Lanarkshire,Total,30 - 39,83500.0,Dose 2,16,0.0191616766467066,8892,10.6491017964072
20210508,Lanarkshire,Total,40 - 49,87000.0,Dose 2,35,0.0402298850574713,11671,13.4149425287356
20210508,Lanarkshire,Total,50 - 54,51583.0,Dose 2,38,0.0736676812128027,8454,16.3891204466588
20210508,Lanarkshire,Total,50 years and over,266272.0,Dose 2,2073,0.7785272202860231,145568,54.6689099867804
20210508,Lanarkshire,Total,55 - 59,49881.0,Dose 2,234,0.46911649726348703,12364,24.7869930434434
20210508,Lanarkshire,Total,60 - 64,43003.0,Dose 2,479,1.1138757761086397,13573,31.5629142152873
20210508,Lanarkshire,Total,65 - 69,36548.0,Dose 2,993,2.71697493706906,31582,86.4123891868228
20210508,Lanarkshire,Total,70 - 74,32449.0,Dose 2,219,0.674905235908657,30714,94.65314801688801
20210508,Lanarkshire,Total,75 - 79,23078.0,Dose 2,101,0.43764624317531803,21468,93.0236588959182
20210508,Lanarkshire,Total,80 years and over,29730.0,Dose 2,9,0.0302724520686176,27413,92.2065253952237
20210509,Lanarkshire,Female,18 - 29,45525.0,Dose 1,7,0.0153761669412411,14408,31.6485447556288
20210509,Lanarkshire,Female,18 years and over,276645.0,Dose 1,332,0.120009398326375,200951,72.6385801297692
20210509,Lanarkshire,Female,30 - 39,43463.0,Dose 1,37,0.0851298805880864,18236,41.95752709200929
20210509,Lanarkshire,Female,40 - 49,44847.0,Dose 1,283,0.6310344058688431,27844,62.08665016612039
20210509,Lanarkshire,Female,50 - 54,26637.0,Dose 1,0,0.0,25100,94.2298306866389
20210509,Lanarkshire,Female,55 - 59,25836.0,Dose 1,3,0.011611704598235002,25344,98.09568044588949
20210509,Lanarkshire,Female,60 - 64,22610.0,Dose 1,0,0.0,22641,100.13710747456899
20210509,Lanarkshire,Female,65 - 69,19126.0,Dose 1,0,0.0,19153,100.141169089198
20210509,Lanarkshire,Female,70 - 74,17231.0,Dose 1,0,0.0,17276,100.261157216644
20210509,Lanarkshire,Female,75 - 79,12905.0,Dose 1,1,0.007748934521503291,12680,98.2564897326618
20210509,Lanarkshire,Female,80 years and over,18465.0,Dose 1,1,0.00541565123206066,18269,98.9385323585161
20210509,Lanarkshire,Male,18 - 29,46966.0,Dose 1,1,0.00212919984669761,9165,19.5141165949836
20210509,Lanarkshire,Male,18 years and over,252618.0,Dose 1,390,0.154383298102273,164615,65.1636067105274
20210509,Lanarkshire,Male,30 - 39,40037.0,Dose 1,49,0.122386792217199,10727,26.7927167370183
20210509,Lanarkshire,Male,40 - 49,42153.0,Dose 1,337,0.7994686024719471,20966,49.737859701563394
20210509,Lanarkshire,Male,50 - 54,24946.0,Dose 1,0,0.0,24044,96.3841898500762
20210509,Lanarkshire,Male,55 - 59,24045.0,Dose 1,0,0.0,24117,100.29943855271401
20210509,Lanarkshire,Male,60 - 64,20393.0,Dose 1,1,0.0049036434070514395,21169,103.805227283872
20210509,Lanarkshire,Male,65 - 69,17422.0,Dose 1,2,0.0114797382619676,17600,101.021696705315
20210509,Lanarkshire,Male,70 - 74,15218.0,Dose 1,0,0.0,15549,102.175055854909
20210509,Lanarkshire,Male,75 - 79,10173.0,Dose 1,0,0.0,10242,100.678265998231
20210509,Lanarkshire,Male,80 years and over,11265.0,Dose 1,0,0.0,11036,97.9671549045717
20210509,Lanarkshire,Total,18 - 29,92491.0,Dose 1,8,0.00864949022067012,23573,25.486804121482102
20210509,Lanarkshire,Total,18 years and over,529263.0,Dose 1,722,0.136416110704886,365566,69.07076444036329
20210509,Lanarkshire,Total,30 - 39,83500.0,Dose 1,86,0.102994011976048,28963,34.686227544910196
20210509,Lanarkshire,Total,40 - 49,87000.0,Dose 1,620,0.71264367816092,48810,56.1034482758621
20210509,Lanarkshire,Total,50 - 54,51583.0,Dose 1,0,0.0,49144,95.27169804005199
20210509,Lanarkshire,Total,50 years and over,266272.0,Dose 1,8,0.00300444658093979,264220,99.22935945198891
20210509,Lanarkshire,Total,55 - 59,49881.0,Dose 1,3,0.0060143140674806,49461,99.15799603055271
20210509,Lanarkshire,Total,60 - 64,43003.0,Dose 1,1,0.0023254191568030103,43810,101.87661325954001
20210509,Lanarkshire,Total,65 - 69,36548.0,Dose 1,2,0.00547225566378461,36753,100.560906205538
20210509,Lanarkshire,Total,70 - 74,32449.0,Dose 1,0,0.0,32825,101.158741409597
20210509,Lanarkshire,Total,75 - 79,23078.0,Dose 1,1,0.00433313112054771,22922,99.32403154519459
20210509,Lanarkshire,Total,80 years and over,29730.0,Dose 1,1,0.00336360578540195,29305,98.57046754120421
20210509,Lanarkshire,Female,18 - 29,45525.0,Dose 2,104,0.22844590884129604,5449,11.969247666117498
20210509,Lanarkshire,Female,18 years and over,276645.0,Dose 2,1254,0.453288510546007,105856,38.26420141336371
20210509,Lanarkshire,Female,30 - 39,43463.0,Dose 2,93,0.213975105261947,6762,15.558060879368698
20210509,Lanarkshire,Female,40 - 49,44847.0,Dose 2,79,0.17615448079024199,8899,19.8430218297768
20210509,Lanarkshire,Female,50 - 54,26637.0,Dose 2,64,0.24026729736832197,6268,23.5311784360101
20210509,Lanarkshire,Female,55 - 59,25836.0,Dose 2,195,0.7547607988852759,8302,32.133457191515696
20210509,Lanarkshire,Female,60 - 64,22610.0,Dose 2,299,1.32242370632464,8177,36.1654135338346
